Old,Ecclesiastes,11,7,Eccl11:7 ,"Truly the light is sweet, and a pleasant thing it is for the eyes to behold the sun:"
Old,Ecclesiastes,11,8,Eccl11:8 ,"But if a man live many years, and rejoice in them all; yet let him remember the days of darkness; for they shall be many. All that cometh is vanity."
Old,Ecclesiastes,11,9,Eccl11:9 ,"Rejoice, O young man, in thy youth; and let thy heart cheer thee in the days of thy youth, and walk in the ways of thine heart, and in the sight of thine eyes: but know thou, that for all these things God will bring thee into judgment."
Old,Ecclesiastes,11,10,Eccl11:10 ,"Therefore remove sorrow from thy heart, and put away evil from thy flesh: for childhood and youth are vanity."
Old,Ecclesiastes,12,1,Eccl12:1 ,"Remember now thy Creator in the days of thy youth, while the evil days come not, nor the years draw nigh, when thou shalt say, I have no pleasure in them;"
Old,Ecclesiastes,12,2,Eccl12:2 ,"While the sun, or the light, or the moon, or the stars, be not darkened, nor the clouds return after the rain:"
Old,Ecclesiastes,12,3,Eccl12:3 ,"In the day when the keepers of the house shall tremble, and the strong men shall bow themselves, and the grinders cease because they are few, and those that look out of the windows be darkened,"
Old,Ecclesiastes,12,4,Eccl12:4 ,"And the doors shall be shut in the streets, when the sound of the grinding is low, and he shall rise up at the voice of the bird, and all the daughters of musick shall be brought low;"
Old,Ecclesiastes,12,5,Eccl12:5 ,"Also when they shall be afraid of that which is high, and fears shall be in the way, and the almond tree shall flourish, and the grasshopper shall be a burden, and desire shall fail: because man goeth to his long home, and the mourners go about the streets:"
Old,Ecclesiastes,12,6,Eccl12:6 ,"Or ever the silver cord be loosed, or the golden bowl be broken, or the pitcher be broken at the fountain, or the wheel broken at the cistern."
Old,Ecclesiastes,12,7,Eccl12:7 ,Then shall the dust return to the earth as it was: and the spirit shall return unto God who gave it.
Old,Ecclesiastes,12,8,Eccl12:8 ,"Vanity of vanities, saith the preacher; all is vanity."
Old,Ecclesiastes,12,9,Eccl12:9 ,"And moreover, because the preacher was wise, he still taught the people knowledge; yea, he gave good heed, and sought out, and set in order many proverbs."
Old,Ecclesiastes,12,10,Eccl12:10 ,"The preacher sought to find out acceptable words: and that which was written was upright, even words of truth."
Old,Ecclesiastes,12,11,Eccl12:11 ,"The words of the wise are as goads, and as nails fastened by the masters of assemblies, which are given from one shepherd."
Old,Ecclesiastes,12,12,Eccl12:12 ,"And further, by these, my son, be admonished: of making many books there is no end; and much study is a weariness of the flesh."
Old,Ecclesiastes,12,13,Eccl12:13 ,"Let us hear the conclusion of the whole matter: Fear God, and keep his commandments: for this is the whole duty of man."
Old,Ecclesiastes,12,14,Eccl12:14 ,"For God shall bring every work into judgment, with every secret thing, whether it be good, or whether it be evil."
