Old,Job,12,12,Job12:12 ,With the ancient is wisdom; and in length of days understanding.
Old,Job,12,13,Job12:13 ,"With him is wisdom and strength, he hath counsel and understanding."
Old,Job,12,14,Job12:14 ,"Behold, he breaketh down, and it cannot be built again: he shutteth up a man, and there can be no opening."
Old,Job,12,15,Job12:15 ,"Behold, he withholdeth the waters, and they dry up: also he sendeth them out, and they overturn the earth."
Old,Job,12,16,Job12:16 ,With him is strength and wisdom: the deceived and the deceiver are his.
Old,Job,12,17,Job12:17 ,"He leadeth counsellors away spoiled, and maketh the judges fools."
Old,Job,12,18,Job12:18 ,"He looseth the bond of kings, and girdeth their loins with a girdle."
Old,Job,12,19,Job12:19 ,"He leadeth princes away spoiled, and overthroweth the mighty."
Old,Job,12,20,Job12:20 ,"He removeth away the speech of the trusty, and taketh away the understanding of the aged."
Old,Job,12,21,Job12:21 ,"He poureth contempt upon princes, and weakeneth the strength of the mighty."
Old,Job,12,22,Job12:22 ,"He discovereth deep things out of darkness, and bringeth out to light the shadow of death."
Old,Job,12,23,Job12:23 ,"He increaseth the nations, and destroyeth them: he enlargeth the nations, and straiteneth them again."
Old,Job,12,24,Job12:24 ,"He taketh away the heart of the chief of the people of the earth, and causeth them to wander in a wilderness where there is no way."
Old,Job,12,25,Job12:25 ,"They grope in the dark without light, and he maketh them to stagger like a drunken man."
Old,Job,13,1,Job13:1 ,"Lo, mine eye hath seen all this, mine ear hath heard and understood it."
Old,Job,13,2,Job13:2 ,"What ye know, the same do I know also: I am not inferior unto you."
Old,Job,13,3,Job13:3 ,"Surely I would speak to the Almighty, and I desire to reason with God."
Old,Job,13,4,Job13:4 ,"But ye are forgers of lies, ye are all physicians of no value."
Old,Job,13,5,Job13:5 ,O that ye would altogether hold your peace! and it should be your wisdom.
Old,Job,13,6,Job13:6 ,"Hear now my reasoning, and hearken to the pleadings of my lips."
Old,Job,13,7,Job13:7 ,Will ye speak wickedly for God? and talk deceitfully for him?
Old,Job,13,8,Job13:8 ,Will ye accept his person? will ye contend for God?
Old,Job,13,9,Job13:9 ,"Is it good that he should search you out? or as one man mocketh another, do ye so mock him?"
Old,Job,13,10,Job13:10 ,"He will surely reprove you, if ye do secretly accept persons."
Old,Job,13,11,Job13:11 ,Shall not his excellency make you afraid? and his dread fall upon you?
Old,Job,13,12,Job13:12 ,"Your remembrances are like unto ashes, your bodies to bodies of clay."
Old,Job,13,13,Job13:13 ,"Hold your peace, let me alone, that I may speak, and let come on me what will."
Old,Job,13,14,Job13:14 ,"Wherefore do I take my flesh in my teeth, and put my life in mine hand?"
Old,Job,13,15,Job13:15 ,"Though he slay me, yet will I trust in him: but I will maintain mine own ways before him."
Old,Job,13,16,Job13:16 ,He also shall be my salvation: for an hypocrite shall not come before him.
Old,Job,13,17,Job13:17 ,"Hear diligently my speech, and my declaration with your ears."
Old,Job,13,18,Job13:18 ,"Behold now, I have ordered my cause; I know that I shall be justified."
Old,Job,13,19,Job13:19 ,"Who is he that will plead with me? for now, if I hold my tongue, I shall give up the ghost."
Old,Job,13,20,Job13:20 ,Only do not two things unto me: then will I not hide myself from thee.
Old,Job,13,21,Job13:21 ,Withdraw thine hand far from me: and let not thy dread make me afraid.
Old,Job,13,22,Job13:22 ,"Then call thou, and I will answer: or let me speak, and answer thou me."
Old,Job,13,23,Job13:23 ,How many are mine iniquities and sins? make me to know my transgression and my sin.
Old,Job,13,24,Job13:24 ,"Wherefore hidest thou thy face, and holdest me for thine enemy?"
Old,Job,13,25,Job13:25 ,Wilt thou break a leaf driven to and fro? and wilt thou pursue the dry stubble?
Old,Job,13,26,Job13:26 ,"For thou writest bitter things against me, and makest me to possess the iniquities of my youth."
Old,Job,13,27,Job13:27 ,"Thou puttest my feet also in the stocks, and lookest narrowly unto all my paths; thou settest a print upon the heels of my feet."
Old,Job,13,28,Job13:28 ,"And he, as a rotten thing, consumeth, as a garment that is moth eaten."
Old,Job,14,1,Job14:1 ,"Man that is born of a woman is of few days, and full of trouble."
Old,Job,14,2,Job14:2 ,"He cometh forth like a flower, and is cut down: he fleeth also as a shadow, and continueth not."
Old,Job,14,3,Job14:3 ,"And dost thou open thine eyes upon such an one, and bringest me into judgment with thee?"
Old,Job,14,4,Job14:4 ,Who can bring a clean thing out of an unclean? not one.
Old,Job,14,5,Job14:5 ,"Seeing his days are determined, the number of his months are with thee, thou hast appointed his bounds that he cannot pass;"
Old,Job,14,6,Job14:6 ,"Turn from him, that he may rest, till he shall accomplish, as an hireling, his day."
Old,Job,14,7,Job14:7 ,"For there is hope of a tree, if it be cut down, that it will sprout again, and that the tender branch thereof will not cease."
Old,Job,14,8,Job14:8 ,"Though the root thereof wax old in the earth, and the stock thereof die in the ground;"
Old,Job,14,9,Job14:9 ,"Yet through the scent of water it will bud, and bring forth boughs like a plant."
Old,Job,14,10,Job14:10 ,"But man dieth, and wasteth away: yea, man giveth up the ghost, and where is he?"
Old,Job,14,11,Job14:11 ,"As the waters fail from the sea, and the flood decayeth and drieth up:"
Old,Job,14,12,Job14:12 ,"So man lieth down, and riseth not: till the heavens be no more, they shall not awake, nor be raised out of their sleep."
Old,Job,14,13,Job14:13 ,"O that thou wouldest hide me in the grave, that thou wouldest keep me secret, until thy wrath be past, that thou wouldest appoint me a set time, and remember me!"
Old,Job,14,14,Job14:14 ,"If a man die, shall he live again? all the days of my appointed time will I wait, till my change come."
Old,Job,14,15,Job14:15 ,"Thou shalt call, and I will answer thee: thou wilt have a desire to the work of thine hands."
Old,Job,14,16,Job14:16 ,For now thou numberest my steps: dost thou not watch over my sin?
Old,Job,14,17,Job14:17 ,"My transgression is sealed up in a bag, and thou sewest up mine iniquity."
Old,Job,14,18,Job14:18 ,"And surely the mountain falling cometh to nought, and the rock is removed out of his place."
Old,Job,14,19,Job14:19 ,The waters wear the stones: thou washest away the things which grow out of the dust of the earth; and thou destroyest the hope of man.
Old,Job,14,20,Job14:20 ,"Thou prevailest for ever against him, and he passeth: thou changest his countenance, and sendest him away."
Old,Job,14,21,Job14:21 ,"His sons come to honour, and he knoweth it not; and they are brought low, but he perceiveth it not of them."
Old,Job,14,22,Job14:22 ,"But his flesh upon him shall have pain, and his soul within him shall mourn."
Old,Job,15,1,Job15:1 ,"Then answered Eliphaz the Temanite, and said,"
Old,Job,15,2,Job15:2 ,"Should a wise man utter vain knowledge, and fill his belly with the east wind?"
Old,Job,15,3,Job15:3 ,Should he reason with unprofitable talk? or with speeches wherewith he can do no good?
Old,Job,15,4,Job15:4 ,"Yea, thou castest off fear, and restrainest prayer before God."
Old,Job,15,5,Job15:5 ,"For thy mouth uttereth thine iniquity, and thou choosest the tongue of the crafty."
Old,Job,15,6,Job15:6 ,"Thine own mouth condemneth thee, and not I: yea, thine own lips testify against thee."
Old,Job,15,7,Job15:7 ,Art thou the first man that was born? or wast thou made before the hills?
Old,Job,15,8,Job15:8 ,Hast thou heard the secret of God? and dost thou restrain wisdom to thyself?
Old,Job,15,9,Job15:9 ,"What knowest thou, that we know not? what understandest thou, which is not in us?"
Old,Job,15,10,Job15:10 ,"With us are both the grayheaded and very aged men, much elder than thy father."
Old,Job,15,11,Job15:11 ,Are the consolations of God small with thee? is there any secret thing with thee?
Old,Job,15,12,Job15:12 ,"Why doth thine heart carry thee away? and what do thy eyes wink at,"
Old,Job,15,13,Job15:13 ,"That thou turnest thy spirit against God, and lettest such words go out of thy mouth?"
Old,Job,15,14,Job15:14 ,"What is man, that he should be clean? and he which is born of a woman, that he should be righteous?"
Old,Job,15,15,Job15:15 ,"Behold, he putteth no trust in his saints; yea, the heavens are not clean in his sight."
Old,Job,15,16,Job15:16 ,"How much more abominable and filthy is man, which drinketh iniquity like water?"
Old,Job,15,17,Job15:17 ,"I will shew thee, hear me; and that which I have seen I will declare;"
Old,Job,15,18,Job15:18 ,"Which wise men have told from their fathers, and have not hid it:"
Old,Job,15,19,Job15:19 ,"Unto whom alone the earth was given, and no stranger passed among them."
Old,Job,15,20,Job15:20 ,"The wicked man travaileth with pain all his days, and the number of years is hidden to the oppressor."
Old,Job,15,21,Job15:21 ,A dreadful sound is in his ears: in prosperity the destroyer shall come upon him.
Old,Job,15,22,Job15:22 ,"He believeth not that he shall return out of darkness, and he is waited for of the sword."
Old,Job,15,23,Job15:23 ,"He wandereth abroad for bread, saying, Where is it? he knoweth that the day of darkness is ready at his hand."
Old,Job,15,24,Job15:24 ,"Trouble and anguish shall make him afraid; they shall prevail against him, as a king ready to the battle."
Old,Job,15,25,Job15:25 ,"For he stretcheth out his hand against God, and strengtheneth himself against the Almighty."
Old,Job,15,26,Job15:26 ,"He runneth upon him, even on his neck, upon the thick bosses of his bucklers:"
Old,Job,15,27,Job15:27 ,"Because he covereth his face with his fatness, and maketh collops of fat on his flanks."
Old,Job,15,28,Job15:28 ,"And he dwelleth in desolate cities, and in houses which no man inhabiteth, which are ready to become heaps."
Old,Job,15,29,Job15:29 ,"He shall not be rich, neither shall his substance continue, neither shall he prolong the perfection thereof upon the earth."
Old,Job,15,30,Job15:30 ,"He shall not depart out of darkness; the flame shall dry up his branches, and by the breath of his mouth shall he go away."
Old,Job,15,31,Job15:31 ,Let not him that is deceived trust in vanity: for vanity shall be his recompence.
Old,Job,15,32,Job15:32 ,"It shall be accomplished before his time, and his branch shall not be green."
Old,Job,15,33,Job15:33 ,"He shall shake off his unripe grape as the vine, and shall cast off his flower as the olive."
Old,Job,15,34,Job15:34 ,"For the congregation of hypocrites shall be desolate, and fire shall consume the tabernacles of bribery."
Old,Job,15,35,Job15:35 ,"They conceive mischief, and bring forth vanity, and their belly prepareth deceit."
Old,Job,16,1,Job16:1 ,"Then Job answered and said,"
Old,Job,16,2,Job16:2 ,I have heard many such things: miserable comforters are ye all.
Old,Job,16,3,Job16:3 ,Shall vain words have an end? or what emboldeneth thee that thou answerest?
Old,Job,16,4,Job16:4 ,"I also could speak as ye do: if your soul were in my soul's stead, I could heap up words against you, and shake mine head at you."
Old,Job,16,5,Job16:5 ,"But I would strengthen you with my mouth, and the moving of my lips should asswage your grief."
Old,Job,16,6,Job16:6 ,"Though I speak, my grief is not asswaged: and though I forbear, what am I eased?"
Old,Job,16,7,Job16:7 ,But now he hath made me weary: thou hast made desolate all my company.
Old,Job,16,8,Job16:8 ,"And thou hast filled me with wrinkles, which is a witness against me: and my leanness rising up in me beareth witness to my face."
Old,Job,16,9,Job16:9 ,"He teareth me in his wrath, who hateth me: he gnasheth upon me with his teeth; mine enemy sharpeneth his eyes upon me."
Old,Job,16,10,Job16:10 ,They have gaped upon me with their mouth; they have smitten me upon the cheek reproachfully; they have gathered themselves together against me.
Old,Job,16,11,Job16:11 ,"God hath delivered me to the ungodly, and turned me over into the hands of the wicked."
Old,Job,16,12,Job16:12 ,"I was at ease, but he hath broken me asunder: he hath also taken me by my neck, and shaken me to pieces, and set me up for his mark."
Old,Job,16,13,Job16:13 ,"His archers compass me round about, he cleaveth my reins asunder, and doth not spare; he poureth out my gall upon the ground."
Old,Job,16,14,Job16:14 ,"He breaketh me with breach upon breach, he runneth upon me like a giant."
Old,Job,16,15,Job16:15 ,"I have sewed sackcloth upon my skin, and defiled my horn in the dust."
Old,Job,16,16,Job16:16 ,"My face is foul with weeping, and on my eyelids is the shadow of death;"
Old,Job,16,17,Job16:17 ,Not for any injustice in mine hands: also my prayer is pure.
Old,Job,16,18,Job16:18 ,"O earth, cover not thou my blood, and let my cry have no place."
Old,Job,16,19,Job16:19 ,"Also now, behold, my witness is in heaven, and my record is on high."
Old,Job,16,20,Job16:20 ,My friends scorn me: but mine eye poureth out tears unto God.
Old,Job,16,21,Job16:21 ,"O that one might plead for a man with God, as a man pleadeth for his neighbour!"
Old,Job,16,22,Job16:22 ,"When a few years are come, then I shall go the way whence I shall not return."
Old,Job,17,1,Job17:1 ,"My breath is corrupt, my days are extinct, the graves are ready for me."
Old,Job,17,2,Job17:2 ,Are there not mockers with me? and doth not mine eye continue in their provocation?
Old,Job,17,3,Job17:3 ,"Lay down now, put me in a surety with thee; who is he that will strike hands with me?"
Old,Job,17,4,Job17:4 ,For thou hast hid their heart from understanding: therefore shalt thou not exalt them.
Old,Job,17,5,Job17:5 ,"He that speaketh flattery to his friends, even the eyes of his children shall fail."
Old,Job,17,6,Job17:6 ,He hath made me also a byword of the people; and aforetime I was as a tabret.
Old,Job,17,7,Job17:7 ,"Mine eye also is dim by reason of sorrow, and all my members are as a shadow."
Old,Job,17,8,Job17:8 ,"Upright men shall be astonied at this, and the innocent shall stir up himself against the hypocrite."
Old,Job,17,9,Job17:9 ,"The righteous also shall hold on his way, and he that hath clean hands shall be stronger and stronger."
Old,Job,17,10,Job17:10 ,"But as for you all, do ye return, and come now: for I cannot find one wise man among you."
Old,Job,17,11,Job17:11 ,"My days are past, my purposes are broken off, even the thoughts of my heart."
Old,Job,17,12,Job17:12 ,They change the night into day: the light is short because of darkness.
Old,Job,17,13,Job17:13 ,"If I wait, the grave is mine house: I have made my bed in the darkness."
Old,Job,17,14,Job17:14 ,"I have said to corruption, Thou art my father: to the worm, Thou art my mother, and my sister."
Old,Job,17,15,Job17:15 ,"And where is now my hope? as for my hope, who shall see it?"
Old,Job,17,16,Job17:16 ,"They shall go down to the bars of the pit, when our rest together is in the dust."
Old,Job,18,1,Job18:1 ,"Then answered Bildad the Shuhite, and said,"
Old,Job,18,2,Job18:2 ,"How long will it be ere ye make an end of words? mark, and afterwards we will speak."
Old,Job,18,3,Job18:3 ,"Wherefore are we counted as beasts, and reputed vile in your sight?"
Old,Job,18,4,Job18:4 ,He teareth himself in his anger: shall the earth be forsaken for thee? and shall the rock be removed out of his place?
Old,Job,18,5,Job18:5 ,"Yea, the light of the wicked shall be put out, and the spark of his fire shall not shine."
Old,Job,18,6,Job18:6 ,"The light shall be dark in his tabernacle, and his candle shall be put out with him."
Old,Job,18,7,Job18:7 ,"The steps of his strength shall be straitened, and his own counsel shall cast him down."
Old,Job,18,8,Job18:8 ,"For he is cast into a net by his own feet, and he walketh upon a snare."
Old,Job,18,9,Job18:9 ,"The gin shall take him by the heel, and the robber shall prevail against him."
Old,Job,18,10,Job18:10 ,"The snare is laid for him in the ground, and a trap for him in the way."
Old,Job,18,11,Job18:11 ,"Terrors shall make him afraid on every side, and shall drive him to his feet."
Old,Job,18,12,Job18:12 ,"His strength shall be hungerbitten, and destruction shall be ready at his side."
Old,Job,18,13,Job18:13 ,It shall devour the strength of his skin: even the firstborn of death shall devour his strength.
Old,Job,18,14,Job18:14 ,"His confidence shall be rooted out of his tabernacle, and it shall bring him to the king of terrors."
Old,Job,18,15,Job18:15 ,"It shall dwell in his tabernacle, because it is none of his: brimstone shall be scattered upon his habitation."
Old,Job,18,16,Job18:16 ,"His roots shall be dried up beneath, and above shall his branch be cut off."
Old,Job,18,17,Job18:17 ,"His remembrance shall perish from the earth, and he shall have no name in the street."
Old,Job,18,18,Job18:18 ,"He shall be driven from light into darkness, and chased out of the world."
Old,Job,18,19,Job18:19 ,"He shall neither have son nor nephew among his people, nor any remaining in his dwellings."
Old,Job,18,20,Job18:20 ,"They that come after him shall be astonied at his day, as they that went before were affrighted."
Old,Job,18,21,Job18:21 ,"Surely such are the dwellings of the wicked, and this is the place of him that knoweth not God."
Old,Job,19,1,Job19:1 ,"Then Job answered and said,"
Old,Job,19,2,Job19:2 ,"How long will ye vex my soul, and break me in pieces with words?"
Old,Job,19,3,Job19:3 ,These ten times have ye reproached me: ye are not ashamed that ye make yourselves strange to me.
Old,Job,19,4,Job19:4 ,"And be it indeed that I have erred, mine error remaineth with myself."
Old,Job,19,5,Job19:5 ,"If indeed ye will magnify yourselves against me, and plead against me my reproach:"
Old,Job,19,6,Job19:6 ,"Know now that God hath overthrown me, and hath compassed me with his net."
Old,Job,19,7,Job19:7 ,"Behold, I cry out of wrong, but I am not heard: I cry aloud, but there is no judgment."
Old,Job,19,8,Job19:8 ,"He hath fenced up my way that I cannot pass, and he hath set darkness in my paths."
Old,Job,19,9,Job19:9 ,"He hath stripped me of my glory, and taken the crown from my head."
Old,Job,19,10,Job19:10 ,"He hath destroyed me on every side, and I am gone: and mine hope hath he removed like a tree."
Old,Job,19,11,Job19:11 ,"He hath also kindled his wrath against me, and he counteth me unto him as one of his enemies."
Old,Job,19,12,Job19:12 ,"His troops come together, and raise up their way against me, and encamp round about my tabernacle."
Old,Job,19,13,Job19:13 ,"He hath put my brethren far from me, and mine acquaintance are verily estranged from me."
Old,Job,19,14,Job19:14 ,"My kinsfolk have failed, and my familiar friends have forgotten me."
Old,Job,19,15,Job19:15 ,"They that dwell in mine house, and my maids, count me for a stranger: I am an alien in their sight."
Old,Job,19,16,Job19:16 ,"I called my servant, and he gave me no answer; I intreated him with my mouth."
Old,Job,19,17,Job19:17 ,"My breath is strange to my wife, though I intreated for the children's sake of mine own body."
Old,Job,19,18,Job19:18 ,"Yea, young children despised me; I arose, and they spake against me."
Old,Job,19,19,Job19:19 ,All my inward friends abhorred me: and they whom I loved are turned against me.
Old,Job,19,20,Job19:20 ,"My bone cleaveth to my skin and to my flesh, and I am escaped with the skin of my teeth."
Old,Job,19,21,Job19:21 ,"Have pity upon me, have pity upon me, O ye my friends; for the hand of God hath touched me."
Old,Job,19,22,Job19:22 ,"Why do ye persecute me as God, and are not satisfied with my flesh?"
Old,Job,19,23,Job19:23 ,Oh that my words were now written! oh that they were printed in a book!
Old,Job,19,24,Job19:24 ,That they were graven with an iron pen and lead in the rock for ever!
Old,Job,19,25,Job19:25 ,"For I know that my redeemer liveth, and that he shall stand at the latter day upon the earth:"
Old,Job,19,26,Job19:26 ,"And though after my skin worms destroy this body, yet in my flesh shall I see God:"
Old,Job,19,27,Job19:27 ,"Whom I shall see for myself, and mine eyes shall behold, and not another; though my reins be consumed within me."
Old,Job,19,28,Job19:28 ,"But ye should say, Why persecute we him, seeing the root of the matter is found in me?"
Old,Job,19,29,Job19:29 ,"Be ye afraid of the sword: for wrath bringeth the punishments of the sword, that ye may know there is a judgment."
Old,Job,20,1,Job20:1 ,"Then answered Zophar the Naamathite, and said,"
Old,Job,20,2,Job20:2 ,"Therefore do my thoughts cause me to answer, and for this I make haste."
Old,Job,20,3,Job20:3 ,"I have heard the check of my reproach, and the spirit of my understanding causeth me to answer."
Old,Job,20,4,Job20:4 ,"Knowest thou not this of old, since man was placed upon earth,"
Old,Job,20,5,Job20:5 ,"That the triumphing of the wicked is short, and the joy of the hypocrite but for a moment?"
Old,Job,20,6,Job20:6 ,"Though his excellency mount up to the heavens, and his head reach unto the clouds;"
Old,Job,20,7,Job20:7 ,"Yet he shall perish for ever like his own dung: they which have seen him shall say, Where is he?"
Old,Job,20,8,Job20:8 ,"He shall fly away as a dream, and shall not be found: yea, he shall be chased away as a vision of the night."
Old,Job,20,9,Job20:9 ,The eye also which saw him shall see him no more; neither shall his place any more behold him.
Old,Job,20,10,Job20:10 ,"His children shall seek to please the poor, and his hands shall restore their goods."
Old,Job,20,11,Job20:11 ,"His bones are full of the sin of his youth, which shall lie down with him in the dust."
Old,Job,20,12,Job20:12 ,"Though wickedness be sweet in his mouth, though he hide it under his tongue;"
Old,Job,20,13,Job20:13 ,"Though he spare it, and forsake it not; but keep it still within his mouth:"
Old,Job,20,14,Job20:14 ,"Yet his meat in his bowels is turned, it is the gall of asps within him."
Old,Job,20,15,Job20:15 ,"He hath swallowed down riches, and he shall vomit them up again: God shall cast them out of his belly."
Old,Job,20,16,Job20:16 ,He shall suck the poison of asps: the viper's tongue shall slay him.
Old,Job,20,17,Job20:17 ,"He shall not see the rivers, the floods, the brooks of honey and butter."
Old,Job,20,18,Job20:18 ,"That which he laboured for shall he restore, and shall not swallow it down: according to his substance shall the restitution be, and he shall not rejoice therein."
Old,Job,20,19,Job20:19 ,Because he hath oppressed and hath forsaken the poor; because he hath violently taken away an house which he builded not;
Old,Job,20,20,Job20:20 ,"Surely he shall not feel quietness in his belly, he shall not save of that which he desired."
Old,Job,20,21,Job20:21 ,There shall none of his meat be left; therefore shall no man look for his goods.
Old,Job,20,22,Job20:22 ,In the fulness of his sufficiency he shall be in straits: every hand of the wicked shall come upon him.
Old,Job,20,23,Job20:23 ,"When he is about to fill his belly, God shall cast the fury of his wrath upon him, and shall rain it upon him while he is eating."
Old,Job,20,24,Job20:24 ,"He shall flee from the iron weapon, and the bow of steel shall strike him through."
Old,Job,20,25,Job20:25 ,"It is drawn, and cometh out of the body; yea, the glittering sword cometh out of his gall: terrors are upon him."
Old,Job,20,26,Job20:26 ,All darkness shall be hid in his secret places: a fire not blown shall consume him; it shall go ill with him that is left in his tabernacle.
Old,Job,20,27,Job20:27 ,The heaven shall reveal his iniquity; and the earth shall rise up against him.
Old,Job,20,28,Job20:28 ,"The increase of his house shall depart, and his goods shall flow away in the day of his wrath."
Old,Job,20,29,Job20:29 ,"This is the portion of a wicked man from God, and the heritage appointed unto him by God."
Old,Job,21,1,Job21:1 ,"But Job answered and said,"
Old,Job,21,2,Job21:2 ,"Hear diligently my speech, and let this be your consolations."
Old,Job,21,3,Job21:3 ,"Suffer me that I may speak; and after that I have spoken, mock on."
Old,Job,21,4,Job21:4 ,"As for me, is my complaint to man? and if it were so, why should not my spirit be troubled?"
Old,Job,21,5,Job21:5 ,"Mark me, and be astonished, and lay your hand upon your mouth."
Old,Job,21,6,Job21:6 ,"Even when I remember I am afraid, and trembling taketh hold on my flesh."
Old,Job,21,7,Job21:7 ,"Wherefore do the wicked live, become old, yea, are mighty in power?"
Old,Job,21,8,Job21:8 ,"Their seed is established in their sight with them, and their offspring before their eyes."
Old,Job,21,9,Job21:9 ,"Their houses are safe from fear, neither is the rod of God upon them."
Old,Job,21,10,Job21:10 ,"Their bull gendereth, and faileth not; their cow calveth, and casteth not her calf."
Old,Job,21,11,Job21:11 ,"They send forth their little ones like a flock, and their children dance."
Old,Job,21,12,Job21:12 ,"They take the timbrel and harp, and rejoice at the sound of the organ."
Old,Job,21,13,Job21:13 ,"They spend their days in wealth, and in a moment go down to the grave."
Old,Job,21,14,Job21:14 ,"Therefore they say unto God, Depart from us; for we desire not the knowledge of thy ways."
Old,Job,21,15,Job21:15 ,"What is the Almighty, that we should serve him? and what profit should we have, if we pray unto him?"
Old,Job,21,16,Job21:16 ,"Lo, their good is not in their hand: the counsel of the wicked is far from me."
Old,Job,21,17,Job21:17 ,How oft is the candle of the wicked put out! and how oft cometh their destruction upon them! God distributeth sorrows in his anger.
Old,Job,21,18,Job21:18 ,"They are as stubble before the wind, and as chaff that the storm carrieth away."
Old,Job,21,19,Job21:19 ,"God layeth up his iniquity for his children: he rewardeth him, and he shall know it."
Old,Job,21,20,Job21:20 ,"His eyes shall see his destruction, and he shall drink of the wrath of the Almighty."
Old,Job,21,21,Job21:21 ,"For what pleasure hath he in his house after him, when the number of his months is cut off in the midst?"
Old,Job,21,22,Job21:22 ,Shall any teach God knowledge? seeing he judgeth those that are high.
Old,Job,21,23,Job21:23 ,"One dieth in his full strength, being wholly at ease and quiet."
Old,Job,21,24,Job21:24 ,"His breasts are full of milk, and his bones are moistened with marrow."
Old,Job,21,25,Job21:25 ,"And another dieth in the bitterness of his soul, and never eateth with pleasure."
Old,Job,21,26,Job21:26 ,"They shall lie down alike in the dust, and the worms shall cover them."
Old,Job,21,27,Job21:27 ,"Behold, I know your thoughts, and the devices which ye wrongfully imagine against me."
Old,Job,21,28,Job21:28 ,"For ye say, Where is the house of the prince? and where are the dwelling places of the wicked?"
Old,Job,21,29,Job21:29 ,"Have ye not asked them that go by the way? and do ye not know their tokens,"
Old,Job,21,30,Job21:30 ,That the wicked is reserved to the day of destruction? they shall be brought forth to the day of wrath.
Old,Job,21,31,Job21:31 ,Who shall declare his way to his face? and who shall repay him what he hath done?
Old,Job,21,32,Job21:32 ,"Yet shall he be brought to the grave, and shall remain in the tomb."
Old,Job,21,33,Job21:33 ,"The clods of the valley shall be sweet unto him, and every man shall draw after him, as there are innumerable before him."
Old,Job,21,34,Job21:34 ,"How then comfort ye me in vain, seeing in your answers there remaineth falsehood?"
Old,Job,22,1,Job22:1 ,"Then Eliphaz the Temanite answered and said,"
Old,Job,22,2,Job22:2 ,"Can a man be profitable unto God, as he that is wise may be profitable unto himself?"
Old,Job,22,3,Job22:3 ,"Is it any pleasure to the Almighty, that thou art righteous? or is it gain to him, that thou makest thy ways perfect?"
Old,Job,22,4,Job22:4 ,Will he reprove thee for fear of thee? will he enter with thee into judgment?
Old,Job,22,5,Job22:5 ,Is not thy wickedness great? and thine iniquities infinite?
Old,Job,22,6,Job22:6 ,"For thou hast taken a pledge from thy brother for nought, and stripped the naked of their clothing."
Old,Job,22,7,Job22:7 ,"Thou hast not given water to the weary to drink, and thou hast withholden bread from the hungry."
Old,Job,22,8,Job22:8 ,"But as for the mighty man, he had the earth; and the honourable man dwelt in it."
Old,Job,22,9,Job22:9 ,"Thou hast sent widows away empty, and the arms of the fatherless have been broken."
Old,Job,22,10,Job22:10 ,"Therefore snares are round about thee, and sudden fear troubleth thee;"
Old,Job,22,11,Job22:11 ,"Or darkness, that thou canst not see; and abundance of waters cover thee."
Old,Job,22,12,Job22:12 ,"Is not God in the height of heaven? and behold the height of the stars, how high they are!"
Old,Job,22,13,Job22:13 ,"And thou sayest, How doth God know? can he judge through the dark cloud?"
Old,Job,22,14,Job22:14 ,"Thick clouds are a covering to him, that he seeth not; and he walketh in the circuit of heaven."
Old,Job,22,15,Job22:15 ,Hast thou marked the old way which wicked men have trodden?
Old,Job,22,16,Job22:16 ,"Which were cut down out of time, whose foundation was overflown with a flood:"
Old,Job,22,17,Job22:17 ,"Which said unto God, Depart from us: and what can the Almighty do for them?"
Old,Job,22,18,Job22:18 ,Yet he filled their houses with good things: but the counsel of the wicked is far from me.
Old,Job,22,19,Job22:19 ,"The righteous see it, and are glad: and the innocent laugh them to scorn."
Old,Job,22,20,Job22:20 ,"Whereas our substance is not cut down, but the remnant of them the fire consumeth."
Old,Job,22,21,Job22:21 ,"Acquaint now thyself with him, and be at peace: thereby good shall come unto thee."
Old,Job,22,22,Job22:22 ,"Receive, I pray thee, the law from his mouth, and lay up his words in thine heart."
Old,Job,22,23,Job22:23 ,"If thou return to the Almighty, thou shalt be built up, thou shalt put away iniquity far from thy tabernacles."
Old,Job,22,24,Job22:24 ,"Then shalt thou lay up gold as dust, and the gold of Ophir as the stones of the brooks."
Old,Job,22,25,Job22:25 ,"Yea, the Almighty shall be thy defence, and thou shalt have plenty of silver."
Old,Job,22,26,Job22:26 ,"For then shalt thou have thy delight in the Almighty, and shalt lift up thy face unto God."
Old,Job,22,27,Job22:27 ,"Thou shalt make thy prayer unto him, and he shall hear thee, and thou shalt pay thy vows."
Old,Job,22,28,Job22:28 ,"Thou shalt also decree a thing, and it shall be established unto thee: and the light shall shine upon thy ways."
Old,Job,22,29,Job22:29 ,"When men are cast down, then thou shalt say, There is lifting up; and he shall save the humble person."
Old,Job,22,30,Job22:30 ,He shall deliver the island of the innocent: and it is delivered by the pureness of thine hands.
Old,Job,23,1,Job23:1 ,"Then Job answered and said,"
Old,Job,23,2,Job23:2 ,Even to day is my complaint bitter: my stroke is heavier than my groaning.
Old,Job,23,3,Job23:3 ,Oh that I knew where I might find him! that I might come even to his seat!
Old,Job,23,4,Job23:4 ,"I would order my cause before him, and fill my mouth with arguments."
Old,Job,23,5,Job23:5 ,"I would know the words which he would answer me, and understand what he would say unto me."
Old,Job,23,6,Job23:6 ,Will he plead against me with his great power? No; but he would put strength in me.
Old,Job,23,7,Job23:7 ,There the righteous might dispute with him; so should I be delivered for ever from my judge.
Old,Job,23,8,Job23:8 ,"Behold, I go forward, but he is not there; and backward, but I cannot perceive him:"
Old,Job,23,9,Job23:9 ,"On the left hand, where he doth work, but I cannot behold him: he hideth himself on the right hand, that I cannot see him:"
