Old,Proverbs,19,8,Prv19:8 ,He that getteth wisdom loveth his own soul: he that keepeth understanding shall find good.
Old,Proverbs,19,9,Prv19:9 ,"A false witness shall not be unpunished, and he that speaketh lies shall perish."
Old,Proverbs,19,10,Prv19:10 ,Delight is not seemly for a fool; much less for a servant to have rule over princes.
Old,Proverbs,19,11,Prv19:11 ,The discretion of a man deferreth his anger; and it is his glory to pass over a transgression.
Old,Proverbs,19,12,Prv19:12 ,The king's wrath is as the roaring of a lion; but his favour is as dew upon the grass.
Old,Proverbs,19,13,Prv19:13 ,A foolish son is the calamity of his father: and the contentions of a wife are a continual dropping.
Old,Proverbs,19,14,Prv19:14 ,House and riches are the inheritance of fathers: and a prudent wife is from the LORD.
Old,Proverbs,19,15,Prv19:15 ,Slothfulness casteth into a deep sleep; and an idle soul shall suffer hunger.
Old,Proverbs,19,16,Prv19:16 ,He that keepeth the commandment keepeth his own soul; but he that despiseth his ways shall die.
Old,Proverbs,19,17,Prv19:17 ,He that hath pity upon the poor lendeth unto the LORD; and that which he hath given will he pay him again.
Old,Proverbs,19,18,Prv19:18 ,"Chasten thy son while there is hope, and let not thy soul spare for his crying."
Old,Proverbs,19,19,Prv19:19 ,"A man of great wrath shall suffer punishment: for if thou deliver him, yet thou must do it again."
Old,Proverbs,19,20,Prv19:20 ,"Hear counsel, and receive instruction, that thou mayest be wise in thy latter end."
Old,Proverbs,19,21,Prv19:21 ,"There are many devices in a man's heart; nevertheless the counsel of the LORD, that shall stand."
Old,Proverbs,19,22,Prv19:22 ,The desire of a man is his kindness: and a poor man is better than a liar.
Old,Proverbs,19,23,Prv19:23 ,The fear of the LORD tendeth to life: and he that hath it shall abide satisfied; he shall not be visited with evil.
Old,Proverbs,19,24,Prv19:24 ,"A slothful man hideth his hand in his bosom, and will not so much as bring it to his mouth again."
Old,Proverbs,19,25,Prv19:25 ,"Smite a scorner, and the simple will beware: and reprove one that hath understanding, and he will understand knowledge."
Old,Proverbs,19,26,Prv19:26 ,"He that wasteth his father, and chaseth away his mother, is a son that causeth shame, and bringeth reproach."
Old,Proverbs,19,27,Prv19:27 ,"Cease, my son, to hear the instruction that causeth to err from the words of knowledge."
Old,Proverbs,19,28,Prv19:28 ,An ungodly witness scorneth judgment: and the mouth of the wicked devoureth iniquity.
Old,Proverbs,19,29,Prv19:29 ,"Judgments are prepared for scorners, and stripes for the back of fools."
Old,Proverbs,20,1,Prv20:1 ,"Wine is a mocker, strong drink is raging: and whosoever is deceived thereby is not wise."
Old,Proverbs,20,2,Prv20:2 ,The fear of a king is as the roaring of a lion: whoso provoketh him to anger sinneth against his own soul.
Old,Proverbs,20,3,Prv20:3 ,It is an honour for a man to cease from strife: but every fool will be meddling.
Old,Proverbs,20,4,Prv20:4 ,"The sluggard will not plow by reason of the cold; therefore shall he beg in harvest, and have nothing."
Old,Proverbs,20,5,Prv20:5 ,Counsel in the heart of man is like deep water; but a man of understanding will draw it out.
Old,Proverbs,20,6,Prv20:6 ,Most men will proclaim every one his own goodness: but a faithful man who can find?
Old,Proverbs,20,7,Prv20:7 ,The just man walketh in his integrity: his children are blessed after him.
Old,Proverbs,20,8,Prv20:8 ,A king that sitteth in the throne of judgment scattereth away all evil with his eyes.
Old,Proverbs,20,9,Prv20:9 ,"Who can say, I have made my heart clean, I am pure from my sin?"
Old,Proverbs,20,10,Prv20:10 ,"Divers weights, and divers measures, both of them are alike abomination to the LORD."
Old,Proverbs,20,11,Prv20:11 ,"Even a child is known by his doings, whether his work be pure, and whether it be right."
Old,Proverbs,20,12,Prv20:12 ,"The hearing ear, and the seeing eye, the LORD hath made even both of them."
Old,Proverbs,20,13,Prv20:13 ,"Love not sleep, lest thou come to poverty; open thine eyes, and thou shalt be satisfied with bread."
Old,Proverbs,20,14,Prv20:14 ,"It is naught, it is naught, saith the buyer: but when he is gone his way, then he boasteth."
Old,Proverbs,20,15,Prv20:15 ,"There is gold, and a multitude of rubies: but the lips of knowledge are a precious jewel."
Old,Proverbs,20,16,Prv20:16 ,Take his garment that is surety for a stranger: and take a pledge of him for a strange woman.
Old,Proverbs,20,17,Prv20:17 ,Bread of deceit is sweet to a man; but afterwards his mouth shall be filled with gravel.
Old,Proverbs,20,18,Prv20:18 ,Every purpose is established by counsel: and with good advice make war.
Old,Proverbs,20,19,Prv20:19 ,He that goeth about as a talebearer revealeth secrets: therefore meddle not with him that flattereth with his lips.
Old,Proverbs,20,20,Prv20:20 ,"Whoso curseth his father or his mother, his lamp shall be put out in obscure darkness."
Old,Proverbs,20,21,Prv20:21 ,An inheritance may be gotten hastily at the beginning; but the end thereof shall not be blessed.
Old,Proverbs,20,22,Prv20:22 ,"Say not thou, I will recompense evil; but wait on the LORD, and he shall save thee."
Old,Proverbs,20,23,Prv20:23 ,Divers weights are an abomination unto the LORD; and a false balance is not good.
Old,Proverbs,20,24,Prv20:24 ,Man's goings are of the LORD; how can a man then understand his own way?
Old,Proverbs,20,25,Prv20:25 ,"It is a snare to the man who devoureth that which is holy, and after vows to make enquiry."
Old,Proverbs,20,26,Prv20:26 ,"A wise king scattereth the wicked, and bringeth the wheel over them."
Old,Proverbs,20,27,Prv20:27 ,"The spirit of man is the candle of the LORD, searching all the inward parts of the belly."
Old,Proverbs,20,28,Prv20:28 ,Mercy and truth preserve the king: and his throne is upholden by mercy.
Old,Proverbs,20,29,Prv20:29 ,The glory of young men is their strength: and the beauty of old men is the grey head.
Old,Proverbs,20,30,Prv20:30 ,The blueness of a wound cleanseth away evil: so do stripes the inward parts of the belly.
Old,Proverbs,21,1,Prv21:1 ,"The king's heart is in the hand of the LORD, as the rivers of water: he turneth it whithersoever he will."
Old,Proverbs,21,2,Prv21:2 ,Every way of a man is right in his own eyes: but the LORD pondereth the hearts.
Old,Proverbs,21,3,Prv21:3 ,To do justice and judgment is more acceptable to the LORD than sacrifice.
Old,Proverbs,21,4,Prv21:4 ,"An high look, and a proud heart, and the plowing of the wicked, is sin."
Old,Proverbs,21,5,Prv21:5 ,The thoughts of the diligent tend only to plenteousness; but of every one that is hasty only to want.
Old,Proverbs,21,6,Prv21:6 ,The getting of treasures by a lying tongue is a vanity tossed to and fro of them that seek death.
Old,Proverbs,21,7,Prv21:7 ,The robbery of the wicked shall destroy them; because they refuse to do judgment.
Old,Proverbs,21,8,Prv21:8 ,"The way of man is froward and strange: but as for the pure, his work is right."
Old,Proverbs,21,9,Prv21:9 ,"It is better to dwell in a corner of the housetop, than with a brawling woman in a wide house."
Old,Proverbs,21,10,Prv21:10 ,The soul of the wicked desireth evil: his neighbour findeth no favour in his eyes.
Old,Proverbs,21,11,Prv21:11 ,"When the scorner is punished, the simple is made wise: and when the wise is instructed, he receiveth knowledge."
Old,Proverbs,21,12,Prv21:12 ,The righteous man wisely considereth the house of the wicked: but God overthroweth the wicked for their wickedness.
Old,Proverbs,21,13,Prv21:13 ,"Whoso stoppeth his ears at the cry of the poor, he also shall cry himself, but shall not be heard."
Old,Proverbs,21,14,Prv21:14 ,A gift in secret pacifieth anger: and a reward in the bosom strong wrath.
Old,Proverbs,21,15,Prv21:15 ,It is joy to the just to do judgment: but destruction shall be to the workers of iniquity.
Old,Proverbs,21,16,Prv21:16 ,The man that wandereth out of the way of understanding shall remain in the congregation of the dead.
Old,Proverbs,21,17,Prv21:17 ,He that loveth pleasure shall be a poor man: he that loveth wine and oil shall not be rich.
Old,Proverbs,21,18,Prv21:18 ,"The wicked shall be a ransom for the righteous, and the transgressor for the upright."
Old,Proverbs,21,19,Prv21:19 ,"It is better to dwell in the wilderness, than with a contentious and an angry woman."
Old,Proverbs,21,20,Prv21:20 ,There is treasure to be desired and oil in the dwelling of the wise; but a foolish man spendeth it up.
Old,Proverbs,21,21,Prv21:21 ,"He that followeth after righteousness and mercy findeth life, righteousness, and honour."
Old,Proverbs,21,22,Prv21:22 ,"A wise man scaleth the city of the mighty, and casteth down the strength of the confidence thereof."
Old,Proverbs,21,23,Prv21:23 ,Whoso keepeth his mouth and his tongue keepeth his soul from troubles.
Old,Proverbs,21,24,Prv21:24 ,"Proud and haughty scorner is his name, who dealeth in proud wrath."
Old,Proverbs,21,25,Prv21:25 ,The desire of the slothful killeth him; for his hands refuse to labour.
Old,Proverbs,21,26,Prv21:26 ,He coveteth greedily all the day long: but the righteous giveth and spareth not.
Old,Proverbs,21,27,Prv21:27 ,"The sacrifice of the wicked is abomination: how much more, when he bringeth it with a wicked mind?"
Old,Proverbs,21,28,Prv21:28 ,A false witness shall perish: but the man that heareth speaketh constantly.
Old,Proverbs,21,29,Prv21:29 ,"A wicked man hardeneth his face: but as for the upright, he directeth his way."
Old,Proverbs,21,30,Prv21:30 ,There is no wisdom nor understanding nor counsel against the LORD.
Old,Proverbs,21,31,Prv21:31 ,The horse is prepared against the day of battle: but safety is of the LORD.
Old,Proverbs,22,1,Prv22:1 ,"A GOOD name is rather to be chosen than great riches, and loving favour rather than silver and gold."
Old,Proverbs,22,2,Prv22:2 ,The rich and poor meet together: the LORD is the maker of them all.
Old,Proverbs,22,3,Prv22:3 ,"A prudent man foreseeth the evil, and hideth himself: but the simple pass on, and are punished."
Old,Proverbs,22,4,Prv22:4 ,"By humility and the fear of the LORD are riches, and honour, and life."
Old,Proverbs,22,5,Prv22:5 ,Thorns and snares are in the way of the froward: he that doth keep his soul shall be far from them.
Old,Proverbs,22,6,Prv22:6 ,"Train up a child in the way he should go: and when he is old, he will not depart from it."
Old,Proverbs,22,7,Prv22:7 ,"The rich ruleth over the poor, and the borrower is servant to the lender."
Old,Proverbs,22,8,Prv22:8 ,He that soweth iniquity shall reap vanity: and the rod of his anger shall fail.
Old,Proverbs,22,9,Prv22:9 ,He that hath a bountiful eye shall be blessed; for he giveth of his bread to the poor.
Old,Proverbs,22,10,Prv22:10 ,"Cast out the scorner, and contention shall go out; yea, strife and reproach shall cease."
Old,Proverbs,22,11,Prv22:11 ,"He that loveth pureness of heart, for the grace of his lips the king shall be his friend."
Old,Proverbs,22,12,Prv22:12 ,"The eyes of the LORD preserve knowledge, and he overthroweth the words of the transgressor."
Old,Proverbs,22,13,Prv22:13 ,"The slothful man saith, There is a lion without, I shall be slain in the streets."
Old,Proverbs,22,14,Prv22:14 ,The mouth of strange women is a deep pit: he that is abhorred of the LORD shall fall therein.
Old,Proverbs,22,15,Prv22:15 ,Foolishness is bound in the heart of a child; but the rod of correction shall drive it far from him.
Old,Proverbs,22,16,Prv22:16 ,"He that oppresseth the poor to increase his riches, and he that giveth to the rich, shall surely come to want."
Old,Proverbs,22,17,Prv22:17 ,"Bow down thine ear, and hear the words of the wise, and apply thine heart unto my knowledge."
Old,Proverbs,22,18,Prv22:18 ,For it is a pleasant thing if thou keep them within thee; they shall withal be fitted in thy lips.
Old,Proverbs,22,19,Prv22:19 ,"That thy trust may be in the LORD, I have made known to thee this day, even to thee."
Old,Proverbs,22,20,Prv22:20 ,"Have not I written to thee excellent things in counsels and knowledge,"
Old,Proverbs,22,21,Prv22:21 ,That I might make thee know the certainty of the words of truth; that thou mightest answer the words of truth to them that send unto thee?
Old,Proverbs,22,22,Prv22:22 ,"Rob not the poor, because he is poor: neither oppress the afflicted in the gate:"
Old,Proverbs,22,23,Prv22:23 ,"For the LORD will plead their cause, and spoil the soul of those that spoiled them."
Old,Proverbs,22,24,Prv22:24 ,Make no friendship with an angry man; and with a furious man thou shalt not go:
Old,Proverbs,22,25,Prv22:25 ,"Lest thou learn his ways, and get a snare to thy soul."
Old,Proverbs,22,26,Prv22:26 ,"Be not thou one of them that strike hands, or of them that are sureties for debts."
Old,Proverbs,22,27,Prv22:27 ,"If thou hast nothing to pay, why should he take away thy bed from under thee?"
Old,Proverbs,22,28,Prv22:28 ,"Remove not the ancient landmark, which thy fathers have set."
Old,Proverbs,22,29,Prv22:29 ,Seest thou a man diligent in his business? he shall stand before kings; he shall not stand before mean men.
Old,Proverbs,23,1,Prv23:1 ,"When thou sittest to eat with a ruler, consider diligently what is before thee:"
Old,Proverbs,23,2,Prv23:2 ,"And put a knife to thy throat, if thou be a man given to appetite."
Old,Proverbs,23,3,Prv23:3 ,Be not desirous of his dainties: for they are deceitful meat.
Old,Proverbs,23,4,Prv23:4 ,Labour not to be rich: cease from thine own wisdom.
Old,Proverbs,23,5,Prv23:5 ,Wilt thou set thine eyes upon that which is not? for riches certainly make themselves wings; they fly away as an eagle toward heaven.
Old,Proverbs,23,6,Prv23:6 ,"Eat thou not the bread of him that hath an evil eye, neither desire thou his dainty meats:"
Old,Proverbs,23,7,Prv23:7 ,"For as he thinketh in his heart, so is he: Eat and drink, saith he to thee; but his heart is not with thee."
Old,Proverbs,23,8,Prv23:8 ,"The morsel which thou hast eaten shalt thou vomit up, and lose thy sweet words."
Old,Proverbs,23,9,Prv23:9 ,Speak not in the ears of a fool: for he will despise the wisdom of thy words.
Old,Proverbs,23,10,Prv23:10 ,Remove not the old landmark; and enter not into the fields of the fatherless:
Old,Proverbs,23,11,Prv23:11 ,For their redeemer is mighty; he shall plead their cause with thee.
Old,Proverbs,23,12,Prv23:12 ,"Apply thine heart unto instruction, and thine ears to the words of knowledge."
Old,Proverbs,23,13,Prv23:13 ,"Withhold not correction from the child: for if thou beatest him with the rod, he shall not die."
Old,Proverbs,23,14,Prv23:14 ,"Thou shalt beat him with the rod, and shalt deliver his soul from hell."
Old,Proverbs,23,15,Prv23:15 ,"My son, if thine heart be wise, my heart shall rejoice, even mine."
Old,Proverbs,23,16,Prv23:16 ,"Yea, my reins shall rejoice, when thy lips speak right things."
Old,Proverbs,23,17,Prv23:17 ,Let not thine heart envy sinners: but be thou in the fear of the LORD all the day long.
Old,Proverbs,23,18,Prv23:18 ,For surely there is an end; and thine expectation shall not be cut off.
Old,Proverbs,23,19,Prv23:19 ,"Hear thou, my son, and be wise, and guide thine heart in the way."
Old,Proverbs,23,20,Prv23:20 ,Be not among winebibbers; among riotous eaters of flesh:
Old,Proverbs,23,21,Prv23:21 ,For the drunkard and the glutton shall come to poverty: and drowsiness shall clothe a man with rags.
Old,Proverbs,23,22,Prv23:22 ,"Hearken unto thy father that begat thee, and despise not thy mother when she is old."
Old,Proverbs,23,23,Prv23:23 ,"Buy the truth, and sell it not; also wisdom, and instruction, and understanding."
Old,Proverbs,23,24,Prv23:24 ,The father of the righteous shall greatly rejoice: and he that begetteth a wise child shall have joy of him.
Old,Proverbs,23,25,Prv23:25 ,"Thy father and thy mother shall be glad, and she that bare thee shall rejoice."
Old,Proverbs,23,26,Prv23:26 ,"My son, give me thine heart, and let thine eyes observe my ways."
Old,Proverbs,23,27,Prv23:27 ,For a whore is a deep ditch; and a strange woman is a narrow pit.
Old,Proverbs,23,28,Prv23:28 ,"She also lieth in wait as for a prey, and increaseth the transgressors among men."
Old,Proverbs,23,29,Prv23:29 ,Who hath woe? who hath sorrow? who hath contentions? who hath babbling? who hath wounds without cause? who hath redness of eyes?
Old,Proverbs,23,30,Prv23:30 ,They that tarry long at the wine; they that go to seek mixed wine.
Old,Proverbs,23,31,Prv23:31 ,"Look not thou upon the wine when it is red, when it giveth his colour in the cup, when it moveth itself aright."
Old,Proverbs,23,32,Prv23:32 ,"At the last it biteth like a serpent, and stingeth like an adder."
Old,Proverbs,23,33,Prv23:33 ,"Thine eyes shall behold strange women, and thine heart shall utter perverse things."
Old,Proverbs,23,34,Prv23:34 ,"Yea, thou shalt be as he that lieth down in the midst of the sea, or as he that lieth upon the top of a mast."
Old,Proverbs,23,35,Prv23:35 ,"They have stricken me, shalt thou say, and I was not sick; they have beaten me, and I felt it not: when shall I awake? I will seek it yet again."
Old,Proverbs,24,1,Prv24:1 ,"Be not thou envious against evil men, neither desire to be with them."
Old,Proverbs,24,2,Prv24:2 ,"For their heart studieth destruction, and their lips talk of mischief."
Old,Proverbs,24,3,Prv24:3 ,Through wisdom is an house builded; and by understanding it is established:
Old,Proverbs,24,4,Prv24:4 ,And by knowledge shall the chambers be filled with all precious and pleasant riches.
Old,Proverbs,24,5,Prv24:5 ,"A wise man is strong; yea, a man of knowledge increaseth strength."
Old,Proverbs,24,6,Prv24:6 ,For by wise counsel thou shalt make thy war: and in multitude of counsellors there is safety.
Old,Proverbs,24,7,Prv24:7 ,Wisdom is too high for a fool: he openeth not his mouth in the gate.
Old,Proverbs,24,8,Prv24:8 ,He that deviseth to do evil shall be called a mischievous person.
Old,Proverbs,24,9,Prv24:9 ,The thought of foolishness is sin: and the scorner is an abomination to men.
Old,Proverbs,24,10,Prv24:10 ,"If thou faint in the day of adversity, thy strength is small."
Old,Proverbs,24,11,Prv24:11 ,"If thou forbear to deliver them that are drawn unto death, and those that are ready to be slain;"
Old,Proverbs,24,12,Prv24:12 ,"If thou sayest, Behold, we knew it not; doth not he that pondereth the heart consider it? and he that keepeth thy soul, doth not he know it? and shall not he render to every man according to his works?"
Old,Proverbs,24,13,Prv24:13 ,"My son, eat thou honey, because it is good; and the honeycomb, which is sweet to thy taste:"
Old,Proverbs,24,14,Prv24:14 ,"So shall the knowledge of wisdom be unto thy soul: when thou hast found it, then there shall be a reward, and thy expectation shall not be cut off."
Old,Proverbs,24,15,Prv24:15 ,"Lay not wait, O wicked man, against the dwelling of the righteous; spoil not his resting place:"
Old,Proverbs,24,16,Prv24:16 ,"For a just man falleth seven times, and riseth up again: but the wicked shall fall into mischief."
Old,Proverbs,24,17,Prv24:17 ,"Rejoice not when thine enemy falleth, and let not thine heart be glad when he stumbleth:"
Old,Proverbs,24,18,Prv24:18 ,"Lest the LORD see it, and it displease him, and he turn away his wrath from him."
Old,Proverbs,24,19,Prv24:19 ,"Fret not thyself because of evil men, neither be thou envious at the wicked;"
Old,Proverbs,24,20,Prv24:20 ,For there shall be no reward to the evil man; the candle of the wicked shall be put out.
Old,Proverbs,24,21,Prv24:21 ,"My son, fear thou the LORD and the king: and meddle not with them that are given to change:"
Old,Proverbs,24,22,Prv24:22 ,For their calamity shall rise suddenly; and who knoweth the ruin of them both?
Old,Proverbs,24,23,Prv24:23 ,These things also belong to the wise. It is not good to have respect of persons in judgment.
Old,Proverbs,24,24,Prv24:24 ,"He that saith unto the wicked, Thou art righteous; him shall the people curse, nations shall abhor him:"
Old,Proverbs,24,25,Prv24:25 ,"But to them that rebuke him shall be delight, and a good blessing shall come upon them."
Old,Proverbs,24,26,Prv24:26 ,Every man shall kiss his lips that giveth a right answer.
Old,Proverbs,24,27,Prv24:27 ,"Prepare thy work without, and make it fit for thyself in the field; and afterwards build thine house."
Old,Proverbs,24,28,Prv24:28 ,Be not a witness against thy neighbour without cause; and deceive not with thy lips.
Old,Proverbs,24,29,Prv24:29 ,"Say not, I will do so to him as he hath done to me: I will render to the man according to his work."
Old,Proverbs,24,30,Prv24:30 ,"I went by the field of the slothful, and by the vineyard of the man void of understanding;"
Old,Proverbs,24,31,Prv24:31 ,"And, lo, it was all grown over with thorns, and nettles had covered the face thereof, and the stone wall thereof was broken down."
Old,Proverbs,24,32,Prv24:32 ,"Then I saw, and considered it well: I looked upon it, and received instruction."
Old,Proverbs,24,33,Prv24:33 ,"Yet a little sleep, a little slumber, a little folding of the hands to sleep:"
Old,Proverbs,24,34,Prv24:34 ,So shall thy poverty come as one that travelleth; and thy want as an armed man.
Old,Proverbs,25,1,Prv25:1 ,"These are also proverbs of Solomon, which the men of Hezekiah king of Judah copied out."
Old,Proverbs,25,2,Prv25:2 ,It is the glory of God to conceal a thing: but the honour of kings is to search out a matter.
Old,Proverbs,25,3,Prv25:3 ,"The heaven for height, and the earth for depth, and the heart of kings is unsearchable."
Old,Proverbs,25,4,Prv25:4 ,"Take away the dross from the silver, and there shall come forth a vessel for the finer."
Old,Proverbs,25,5,Prv25:5 ,"Take away the wicked from before the king, and his throne shall be established in righteousness."
Old,Proverbs,25,6,Prv25:6 ,"Put not forth thyself in the presence of the king, and stand not in the place of great men:"
Old,Proverbs,25,7,Prv25:7 ,"For better it is that it be said unto thee, Come up hither; than that thou shouldest be put lower in the presence of the prince whom thine eyes have seen."
Old,Proverbs,25,8,Prv25:8 ,"Go not forth hastily to strive, lest thou know not what to do in the end thereof, when thy neighbour hath put thee to shame."
Old,Proverbs,25,9,Prv25:9 ,Debate thy cause with thy neighbour himself; and discover not a secret to another:
Old,Proverbs,25,10,Prv25:10 ,"Lest he that heareth it put thee to shame, and thine infamy turn not away."
Old,Proverbs,25,11,Prv25:11 ,A word fitly spoken is like apples of gold in pictures of silver.
Old,Proverbs,25,12,Prv25:12 ,"As an earring of gold, and an ornament of fine gold, so is a wise reprover upon an obedient ear."
Old,Proverbs,25,13,Prv25:13 ,"As the cold of snow in the time of harvest, so is a faithful messenger to them that send him: for he refresheth the soul of his masters."
Old,Proverbs,25,14,Prv25:14 ,Whoso boasteth himself of a false gift is like clouds and wind without rain.
Old,Proverbs,25,15,Prv25:15 ,"By long forbearing is a prince persuaded, and a soft tongue breaketh the bone."
Old,Proverbs,25,16,Prv25:16 ,"Hast thou found honey? eat so much as is sufficient for thee, lest thou be filled therewith, and vomit it."
Old,Proverbs,25,17,Prv25:17 ,"Withdraw thy foot from thy neighbour's house; lest he be weary of thee, and so hate thee."
Old,Proverbs,25,18,Prv25:18 ,"A man that beareth false witness against his neighbour is a maul, and a sword, and a sharp arrow."
Old,Proverbs,25,19,Prv25:19 ,"Confidence in an unfaithful man in time of trouble is like a broken tooth, and a foot out of joint."
Old,Proverbs,25,20,Prv25:20 ,"As he that taketh away a garment in cold weather, and as vinegar upon nitre, so is he that singeth songs to an heavy heart."
Old,Proverbs,25,21,Prv25:21 ,"If thine enemy be hungry, give him bread to eat; and if he be thirsty, give him water to drink:"
Old,Proverbs,25,22,Prv25:22 ,"For thou shalt heap coals of fire upon his head, and the LORD shall reward thee."
Old,Proverbs,25,23,Prv25:23 ,The north wind driveth away rain: so doth an angry countenance a backbiting tongue.
Old,Proverbs,25,24,Prv25:24 ,"It is better to dwell in the corner of the housetop, than with a brawling woman and in a wide house."
Old,Proverbs,25,25,Prv25:25 ,"As cold waters to a thirsty soul, so is good news from a far country."
Old,Proverbs,25,26,Prv25:26 ,"A righteous man falling down before the wicked is as a troubled fountain, and a corrupt spring."
Old,Proverbs,25,27,Prv25:27 ,It is not good to eat much honey: so for men to search their own glory is not glory.
Old,Proverbs,25,28,Prv25:28 ,"He that hath no rule over his own spirit is like a city that is broken down, and without walls."
Old,Proverbs,26,1,Prv26:1 ,"As snow in summer, and as rain in harvest, so honour is not seemly for a fool."
Old,Proverbs,26,2,Prv26:2 ,"As the bird by wandering, as the swallow by flying, so the curse causeless shall not come."
Old,Proverbs,26,3,Prv26:3 ,"A whip for the horse, a bridle for the ass, and a rod for the fool's back."
Old,Proverbs,26,4,Prv26:4 ,"Answer not a fool according to his folly, lest thou also be like unto him."
Old,Proverbs,26,5,Prv26:5 ,"Answer a fool according to his folly, lest he be wise in his own conceit."
Old,Proverbs,26,6,Prv26:6 ,"He that sendeth a message by the hand of a fool cutteth off the feet, and drinketh damage."
Old,Proverbs,26,7,Prv26:7 ,The legs of the lame are not equal: so is a parable in the mouth of fools.
Old,Proverbs,26,8,Prv26:8 ,"As he that bindeth a stone in a sling, so is he that giveth honour to a fool."
Old,Proverbs,26,9,Prv26:9 ,"As a thorn goeth up into the hand of a drunkard, so is a parable in the mouth of fools."
Old,Proverbs,26,10,Prv26:10 ,"The great God that formed all things both rewardeth the fool, and rewardeth transgressors."
Old,Proverbs,26,11,Prv26:11 ,"As a dog returneth to his vomit, so a fool returneth to his folly."
Old,Proverbs,26,12,Prv26:12 ,Seest thou a man wise in his own conceit? there is more hope of a fool than of him.
Old,Proverbs,26,13,Prv26:13 ,"The slothful man saith, There is a lion in the way; a lion is in the streets."
Old,Proverbs,26,14,Prv26:14 ,"As the door turneth upon his hinges, so doth the slothful upon his bed."
Old,Proverbs,26,15,Prv26:15 ,The slothful hideth his hand in his bosom; it grieveth him to bring it again to his mouth.
Old,Proverbs,26,16,Prv26:16 ,The sluggard is wiser in his own conceit than seven men that can render a reason.
Old,Proverbs,26,17,Prv26:17 ,"He that passeth by, and meddleth with strife belonging not to him, is like one that taketh a dog by the ears."
Old,Proverbs,26,18,Prv26:18 ,"As a mad man who casteth firebrands, arrows, and death,"
Old,Proverbs,26,19,Prv26:19 ,"So is the man that deceiveth his neighbour, and saith, Am not I in sport?"
Old,Proverbs,26,20,Prv26:20 ,"Where no wood is, there the fire goeth out: so where there is no talebearer, the strife ceaseth."
Old,Proverbs,26,21,Prv26:21 ,"As coals are to burning coals, and wood to fire; so is a contentious man to kindle strife."
Old,Proverbs,26,22,Prv26:22 ,"The words of a talebearer are as wounds, and they go down into the innermost parts of the belly."
Old,Proverbs,26,23,Prv26:23 ,Burning lips and a wicked heart are like a potsherd covered with silver dross.
Old,Proverbs,26,24,Prv26:24 ,"He that hateth dissembleth with his lips, and layeth up deceit within him;"
Old,Proverbs,26,25,Prv26:25 ,"When he speaketh fair, believe him not: for there are seven abominations in his heart."
Old,Proverbs,26,26,Prv26:26 ,"Whose hatred is covered by deceit, his wickedness shall be shewed before the whole congregation."
Old,Proverbs,26,27,Prv26:27 ,"Whoso diggeth a pit shall fall therein: and he that rolleth a stone, it will return upon him."
Old,Proverbs,26,28,Prv26:28 ,A lying tongue hateth those that are afflicted by it; and a flattering mouth worketh ruin.
Old,Proverbs,27,1,Prv27:1 ,Boast not thyself of to morrow; for thou knowest not what a day may bring forth.
Old,Proverbs,27,2,Prv27:2 ,"Let another man praise thee, and not thine own mouth; a stranger, and not thine own lips."
Old,Proverbs,27,3,Prv27:3 ,"A stone is heavy, and the sand weighty; but a fool's wrath is heavier than them both."
Old,Proverbs,27,4,Prv27:4 ,"Wrath is cruel, and anger is outrageous; but who is able to stand before envy?"
Old,Proverbs,27,5,Prv27:5 ,Open rebuke is better than secret love.
Old,Proverbs,27,6,Prv27:6 ,Faithful are the wounds of a friend; but the kisses of an enemy are deceitful.
Old,Proverbs,27,7,Prv27:7 ,The full soul loatheth an honeycomb; but to the hungry soul every bitter thing is sweet.
Old,Proverbs,27,8,Prv27:8 ,"As a bird that wandereth from her nest, so is a man that wandereth from his place."
Old,Proverbs,27,9,Prv27:9 ,Ointment and perfume rejoice the heart: so doth the sweetness of a man's friend by hearty counsel.
Old,Proverbs,27,10,Prv27:10 ,"Thine own friend, and thy father's friend, forsake not; neither go into thy brother's house in the day of thy calamity: for better is a neighbour that is near than a brother far off."
Old,Proverbs,27,11,Prv27:11 ,"My son, be wise, and make my heart glad, that I may answer him that reproacheth me."
Old,Proverbs,27,12,Prv27:12 ,"A prudent man foreseeth the evil, and hideth himself; but the simple pass on, and are punished."
Old,Proverbs,27,13,Prv27:13 ,"Take his garment that is surety for a stranger, and take a pledge of him for a strange woman."
Old,Proverbs,27,14,Prv27:14 ,"He that blesseth his friend with a loud voice, rising early in the morning, it shall be counted a curse to him."
Old,Proverbs,27,15,Prv27:15 ,A continual dropping in a very rainy day and a contentious woman are alike.
Old,Proverbs,27,16,Prv27:16 ,"Whosoever hideth her hideth the wind, and the ointment of his right hand, which bewrayeth itself."
Old,Proverbs,27,17,Prv27:17 ,Iron sharpeneth iron; so a man sharpeneth the countenance of his friend.
Old,Proverbs,27,18,Prv27:18 ,Whoso keepeth the fig tree shall eat the fruit thereof: so he that waiteth on his master shall be honoured.
Old,Proverbs,27,19,Prv27:19 ,"As in water face answereth to face, so the heart of man to man."
Old,Proverbs,27,20,Prv27:20 ,Hell and destruction are never full; so the eyes of man are never satisfied.
Old,Proverbs,27,21,Prv27:21 ,"As the fining pot for silver, and the furnace for gold; so is a man to his praise."
Old,Proverbs,27,22,Prv27:22 ,"Though thou shouldest bray a fool in a mortar among wheat with a pestle, yet will not his foolishness depart from him."
Old,Proverbs,27,23,Prv27:23 ,"Be thou diligent to know the state of thy flocks, and look well to thy herds."
