Old,Psalms,40,17,Psa40:17 ,"But I am poor and needy; yet the Lord thinketh upon me: thou art my help and my deliverer; make no tarrying, O my God."
Old,Psalms,41,1,Psa41:1 ,Blessed is he that considereth the poor: the LORD will deliver him in time of trouble.
Old,Psalms,41,2,Psa41:2 ,"The LORD will preserve him, and keep him alive; and he shall be blessed upon the earth: and thou wilt not deliver him unto the will of his enemies."
Old,Psalms,41,3,Psa41:3 ,The LORD will strengthen him upon the bed of languishing: thou wilt make all his bed in his sickness.
Old,Psalms,41,4,Psa41:4 ,"I said, LORD, be merciful unto me: heal my soul; for I have sinned against thee."
Old,Psalms,41,5,Psa41:5 ,"Mine enemies speak evil of me, When shall he die, and his name perish?"
Old,Psalms,41,6,Psa41:6 ,"And if he come to see me, he speaketh vanity: his heart gathereth iniquity to itself; when he goeth abroad, he telleth it."
Old,Psalms,41,7,Psa41:7 ,All that hate me whisper together against me: against me do they devise my hurt.
Old,Psalms,41,8,Psa41:8 ,"An evil disease, say they, cleaveth fast unto him: and now that he lieth he shall rise up no more."
Old,Psalms,41,9,Psa41:9 ,"Yea, mine own familiar friend, in whom I trusted, which did eat of my bread, hath lifted up his heel against me."
Old,Psalms,41,10,Psa41:10 ,"But thou, O LORD, be merciful unto me, and raise me up, that I may requite them."
Old,Psalms,41,11,Psa41:11 ,"By this I know that thou favourest me, because mine enemy doth not triumph over me."
Old,Psalms,41,12,Psa41:12 ,"And as for me, thou upholdest me in mine integrity, and settest me before thy face for ever."
Old,Psalms,41,13,Psa41:13 ,"Blessed be the LORD God of Israel from everlasting, and to everlasting. Amen, and Amen."
Old,Psalms,42,1,Psa42:1 ,"As the hart panteth after the water brooks, so panteth my soul after thee, O God."
Old,Psalms,42,2,Psa42:2 ,"My soul thirsteth for God, for the living God: when shall I come and appear before God?"
Old,Psalms,42,3,Psa42:3 ,"My tears have been my meat day and night, while they continually say unto me, Where is thy God?"
Old,Psalms,42,4,Psa42:4 ,"When I remember these things, I pour out my soul in me: for I had gone with the multitude, I went with them to the house of God, with the voice of joy and praise, with a multitude that kept holyday."
Old,Psalms,42,5,Psa42:5 ,"Why art thou cast down, O my soul? and why art thou disquieted in me? hope thou in God: for I shall yet praise him for the help of his countenance."
Old,Psalms,42,6,Psa42:6 ,"O my God, my soul is cast down within me: therefore will I remember thee from the land of Jordan, and of the Hermonites, from the hill Mizar."
Old,Psalms,42,7,Psa42:7 ,Deep calleth unto deep at the noise of thy waterspouts: all thy waves and thy billows are gone over me.
Old,Psalms,42,8,Psa42:8 ,"Yet the LORD will command his lovingkindness in the day time, and in the night his song shall be with me, and my prayer unto the God of my life."
Old,Psalms,42,9,Psa42:9 ,"I will say unto God my rock, Why hast thou forgotten me? why go I mourning because of the oppression of the enemy?"
Old,Psalms,42,10,Psa42:10 ,"As with a sword in my bones, mine enemies reproach me; while they say daily unto me, Where is thy God?"
Old,Psalms,42,11,Psa42:11 ,"Why art thou cast down, O my soul? and why art thou disquieted within me? hope thou in God: for I shall yet praise him, who is the health of my countenance, and my God."
Old,Psalms,43,1,Psa43:1 ,"Judge me, O God, and plead my cause against an ungodly nation: O deliver me from the deceitful and unjust man."
Old,Psalms,43,2,Psa43:2 ,For thou art the God of my strength: why dost thou cast me off? why go I mourning because of the oppression of the enemy?
Old,Psalms,43,3,Psa43:3 ,"O send out thy light and thy truth: let them lead me; let them bring me unto thy holy hill, and to thy tabernacles."
Old,Psalms,43,4,Psa43:4 ,"Then will I go unto the altar of God, unto God my exceeding joy: yea, upon the harp will I praise thee, O God my God."
Old,Psalms,43,5,Psa43:5 ,"Why art thou cast down, O my soul? and why art thou disquieted within me? hope in God: for I shall yet praise him, who is the health of my countenance, and my God."
Old,Psalms,44,1,Psa44:1 ,"We have heard with our ears, O God, our fathers have told us, what work thou didst in their days, in the times of old."
Old,Psalms,44,2,Psa44:2 ,"How thou didst drive out the heathen with thy hand, and plantedst them; how thou didst afflict the people, and cast them out."
Old,Psalms,44,3,Psa44:3 ,"For they got not the land in possession by their own sword, neither did their own arm save them: but thy right hand, and thine arm, and the light of thy countenance, because thou hadst a favour unto them."
Old,Psalms,44,4,Psa44:4 ,"Thou art my King, O God: command deliverances for Jacob."
Old,Psalms,44,5,Psa44:5 ,Through thee will we push down our enemies: through thy name will we tread them under that rise up against us.
Old,Psalms,44,6,Psa44:6 ,"For I will not trust in my bow, neither shall my sword save me."
Old,Psalms,44,7,Psa44:7 ,"But thou hast saved us from our enemies, and hast put them to shame that hated us."
Old,Psalms,44,8,Psa44:8 ,"In God we boast all the day long, and praise thy name for ever. Selah."
Old,Psalms,44,9,Psa44:9 ,"But thou hast cast off, and put us to shame; and goest not forth with our armies."
Old,Psalms,44,10,Psa44:10 ,Thou makest us to turn back from the enemy: and they which hate us spoil for themselves.
Old,Psalms,44,11,Psa44:11 ,Thou hast given us like sheep appointed for meat; and hast scattered us among the heathen.
Old,Psalms,44,12,Psa44:12 ,"Thou sellest thy people for nought, and dost not increase thy wealth by their price."
Old,Psalms,44,13,Psa44:13 ,"Thou makest us a reproach to our neighbours, a scorn and a derision to them that are round about us."
Old,Psalms,44,14,Psa44:14 ,"Thou makest us a byword among the heathen, a shaking of the head among the people."
Old,Psalms,44,15,Psa44:15 ,"My confusion is continually before me, and the shame of my face hath covered me,"
Old,Psalms,44,16,Psa44:16 ,For the voice of him that reproacheth and blasphemeth; by reason of the enemy and avenger.
Old,Psalms,44,17,Psa44:17 ,"All this is come upon us; yet have we not forgotten thee, neither have we dealt falsely in thy covenant."
Old,Psalms,44,18,Psa44:18 ,"Our heart is not turned back, neither have our steps declined from thy way;"
Old,Psalms,44,19,Psa44:19 ,"Though thou hast sore broken us in the place of dragons, and covered us with the shadow of death."
Old,Psalms,44,20,Psa44:20 ,"If we have forgotten the name of our God, or stretched out our hands to a strange god;"
Old,Psalms,44,21,Psa44:21 ,Shall not God search this out? for he knoweth the secrets of the heart.
Old,Psalms,44,22,Psa44:22 ,"Yea, for thy sake are we killed all the day long; we are counted as sheep for the slaughter."
Old,Psalms,44,23,Psa44:23 ,"Awake, why sleepest thou, O Lord? arise, cast us not off for ever."
Old,Psalms,44,24,Psa44:24 ,"Wherefore hidest thou thy face, and forgettest our affliction and our oppression?"
Old,Psalms,44,25,Psa44:25 ,For our soul is bowed down to the dust: our belly cleaveth unto the earth.
Old,Psalms,44,26,Psa44:26 ,"Arise for our help, and redeem us for thy mercies' sake."
Old,Psalms,45,1,Psa45:1 ,My heart is inditing a good matter: I speak of the things which I have made touching the king: my tongue is the pen of a ready writer.
Old,Psalms,45,2,Psa45:2 ,Thou art fairer than the children of men: grace is poured into thy lips: therefore God hath blessed thee for ever.
Old,Psalms,45,3,Psa45:3 ,"Gird thy sword upon thy thigh, O most mighty, with thy glory and thy majesty."
Old,Psalms,45,4,Psa45:4 ,And in thy majesty ride prosperously because of truth and meekness and righteousness; and thy right hand shall teach thee terrible things.
Old,Psalms,45,5,Psa45:5 ,Thine arrows are sharp in the heart of the king's enemies; whereby the people fall under thee.
Old,Psalms,45,6,Psa45:6 ,"Thy throne, O God, is for ever and ever: the sceptre of thy kingdom is a right sceptre."
Old,Psalms,45,7,Psa45:7 ,"Thou lovest righteousness, and hatest wickedness: therefore God, thy God, hath anointed thee with the oil of gladness above thy fellows."
Old,Psalms,45,8,Psa45:8 ,"All thy garments smell of myrrh, and aloes, and cassia, out of the ivory palaces, whereby they have made thee glad."
Old,Psalms,45,9,Psa45:9 ,Kings' daughters were among thy honourable women: upon thy right hand did stand the queen in gold of Ophir.
Old,Psalms,45,10,Psa45:10 ,"Hearken, O daughter, and consider, and incline thine ear; forget also thine own people, and thy father's house;"
Old,Psalms,45,11,Psa45:11 ,So shall the king greatly desire thy beauty: for he is thy Lord; and worship thou him.
Old,Psalms,45,12,Psa45:12 ,And the daughter of Tyre shall be there with a gift; even the rich among the people shall intreat thy favour.
Old,Psalms,45,13,Psa45:13 ,The king's daughter is all glorious within: her clothing is of wrought gold.
Old,Psalms,45,14,Psa45:14 ,She shall be brought unto the king in raiment of needlework: the virgins her companions that follow her shall be brought unto thee.
Old,Psalms,45,15,Psa45:15 ,With gladness and rejoicing shall they be brought: they shall enter into the king's palace.
Old,Psalms,45,16,Psa45:16 ,"Instead of thy fathers shall be thy children, whom thou mayest make princes in all the earth."
Old,Psalms,45,17,Psa45:17 ,I will make thy name to be remembered in all generations: therefore shall the people praise thee for ever and ever.
Old,Psalms,46,1,Psa46:1 ,"God is our refuge and strength, a very present help in trouble."
Old,Psalms,46,2,Psa46:2 ,"Therefore will not we fear, though the earth be removed, and though the mountains be carried into the midst of the sea;"
Old,Psalms,46,3,Psa46:3 ,"Though the waters thereof roar and be troubled, though the mountains shake with the swelling thereof. Selah."
Old,Psalms,46,4,Psa46:4 ,"There is a river, the streams whereof shall make glad the city of God, the holy place of the tabernacles of the most High."
Old,Psalms,46,5,Psa46:5 ,"God is in the midst of her; she shall not be moved: God shall help her, and that right early."
Old,Psalms,46,6,Psa46:6 ,"The heathen raged, the kingdoms were moved: he uttered his voice, the earth melted."
Old,Psalms,46,7,Psa46:7 ,The LORD of hosts is with us; the God of Jacob is our refuge. Selah.
Old,Psalms,46,8,Psa46:8 ,"Come, behold the works of the LORD, what desolations he hath made in the earth."
Old,Psalms,46,9,Psa46:9 ,"He maketh wars to cease unto the end of the earth; he breaketh the bow, and cutteth the spear in sunder; he burneth the chariot in the fire."
Old,Psalms,46,10,Psa46:10 ,"Be still, and know that I am God: I will be exalted among the heathen, I will be exalted in the earth."
Old,Psalms,46,11,Psa46:11 ,The LORD of hosts is with us; the God of Jacob is our refuge. Selah.
Old,Psalms,47,1,Psa47:1 ,"O clap your hands, all ye people; shout unto God with the voice of triumph."
Old,Psalms,47,2,Psa47:2 ,For the LORD most high is terrible; he is a great King over all the earth.
Old,Psalms,47,3,Psa47:3 ,"He shall subdue the people under us, and the nations under our feet."
Old,Psalms,47,4,Psa47:4 ,"He shall choose our inheritance for us, the excellency of Jacob whom he loved. Selah."
Old,Psalms,47,5,Psa47:5 ,"God is gone up with a shout, the LORD with the sound of a trumpet."
Old,Psalms,47,6,Psa47:6 ,"Sing praises to God, sing praises: sing praises unto our King, sing praises."
Old,Psalms,47,7,Psa47:7 ,For God is the King of all the earth: sing ye praises with understanding.
Old,Psalms,47,8,Psa47:8 ,God reigneth over the heathen: God sitteth upon the throne of his holiness.
Old,Psalms,47,9,Psa47:9 ,"The princes of the people are gathered together, even the people of the God of Abraham: for the shields of the earth belong unto God: he is greatly exalted."
Old,Psalms,48,1,Psa48:1 ,"Great is the LORD, and greatly to be praised in the city of our God, in the mountain of his holiness."
Old,Psalms,48,2,Psa48:2 ,"Beautiful for situation, the joy of the whole earth, is mount Zion, on the sides of the north, the city of the great King."
Old,Psalms,48,3,Psa48:3 ,God is known in her palaces for a refuge.
Old,Psalms,48,4,Psa48:4 ,"For, lo, the kings were assembled, they passed by together."
Old,Psalms,48,5,Psa48:5 ,"They saw it, and so they marvelled; they were troubled, and hasted away."
Old,Psalms,48,6,Psa48:6 ,"Fear took hold upon them there, and pain, as of a woman in travail."
Old,Psalms,48,7,Psa48:7 ,Thou breakest the ships of Tarshish with an east wind.
Old,Psalms,48,8,Psa48:8 ,"As we have heard, so have we seen in the city of the LORD of hosts, in the city of our God: God will establish it for ever. Selah."
Old,Psalms,48,9,Psa48:9 ,"We have thought of thy lovingkindness, O God, in the midst of thy temple."
Old,Psalms,48,10,Psa48:10 ,"According to thy name, O God, so is thy praise unto the ends of the earth: thy right hand is full of righteousness."
Old,Psalms,48,11,Psa48:11 ,"Let mount Zion rejoice, let the daughters of Judah be glad, because of thy judgments."
Old,Psalms,48,12,Psa48:12 ,"Walk about Zion, and go round about her: tell the towers thereof."
Old,Psalms,48,13,Psa48:13 ,"Mark ye well her bulwarks, consider her palaces; that ye may tell it to the generation following."
Old,Psalms,48,14,Psa48:14 ,For this God is our God for ever and ever: he will be our guide even unto death.
Old,Psalms,49,1,Psa49:1 ,"Hear this, all ye people; give ear, all ye inhabitants of the world:"
Old,Psalms,49,2,Psa49:2 ,"Both low and high, rich and poor, together."
Old,Psalms,49,3,Psa49:3 ,My mouth shall speak of wisdom; and the meditation of my heart shall be of understanding.
Old,Psalms,49,4,Psa49:4 ,I will incline mine ear to a parable: I will open my dark saying upon the harp.
Old,Psalms,49,5,Psa49:5 ,"Wherefore should I fear in the days of evil, when the iniquity of my heels shall compass me about?"
Old,Psalms,49,6,Psa49:6 ,"They that trust in their wealth, and boast themselves in the multitude of their riches;"
Old,Psalms,49,7,Psa49:7 ,"None of them can by any means redeem his brother, nor give to God a ransom for him:"
Old,Psalms,49,8,Psa49:8 ,"(For the redemption of their soul is precious, and it ceaseth for ever:)"
Old,Psalms,49,9,Psa49:9 ,"That he should still live for ever, and not see corruption."
Old,Psalms,49,10,Psa49:10 ,"For he seeth that wise men die, likewise the fool and the brutish person perish, and leave their wealth to others."
Old,Psalms,49,11,Psa49:11 ,"Their inward thought is, that their houses shall continue for ever, and their dwelling places to all generations; they call their lands after their own names."
Old,Psalms,49,12,Psa49:12 ,Nevertheless man being in honour abideth not: he is like the beasts that perish.
Old,Psalms,49,13,Psa49:13 ,This their way is their folly: yet their posterity approve their sayings. Selah.
Old,Psalms,49,14,Psa49:14 ,Like sheep they are laid in the grave; death shall feed on them; and the upright shall have dominion over them in the morning; and their beauty shall consume in the grave from their dwelling.
Old,Psalms,49,15,Psa49:15 ,But God will redeem my soul from the power of the grave: for he shall receive me. Selah.
Old,Psalms,49,16,Psa49:16 ,"Be not thou afraid when one is made rich, when the glory of his house is increased;"
Old,Psalms,49,17,Psa49:17 ,For when he dieth he shall carry nothing away: his glory shall not descend after him.
Old,Psalms,49,18,Psa49:18 ,"Though while he lived he blessed his soul: and men will praise thee, when thou doest well to thyself."
Old,Psalms,49,19,Psa49:19 ,He shall go to the generation of his fathers; they shall never see light.
Old,Psalms,49,20,Psa49:20 ,"Man that is in honour, and understandeth not, is like the beasts that perish."
Old,Psalms,50,1,Psa50:1 ,"The mighty God, even the LORD, hath spoken, and called the earth from the rising of the sun unto the going down thereof."
Old,Psalms,50,2,Psa50:2 ,"Out of Zion, the perfection of beauty, God hath shined."
Old,Psalms,50,3,Psa50:3 ,"Our God shall come, and shall not keep silence: a fire shall devour before him, and it shall be very tempestuous round about him."
Old,Psalms,50,4,Psa50:4 ,"He shall call to the heavens from above, and to the earth, that he may judge his people."
Old,Psalms,50,5,Psa50:5 ,Gather my saints together unto me; those that have made a covenant with me by sacrifice.
Old,Psalms,50,6,Psa50:6 ,And the heavens shall declare his righteousness: for God is judge himself. Selah.
Old,Psalms,50,7,Psa50:7 ,"Hear, O my people, and I will speak; O Israel, and I will testify against thee: I am God, even thy God."
Old,Psalms,50,8,Psa50:8 ,"I will not reprove thee for thy sacrifices or thy burnt offerings, to have been continually before me."
Old,Psalms,50,9,Psa50:9 ,"I will take no bullock out of thy house, nor he goats out of thy folds."
Old,Psalms,50,10,Psa50:10 ,"For every beast of the forest is mine, and the cattle upon a thousand hills."
Old,Psalms,50,11,Psa50:11 ,I know all the fowls of the mountains: and the wild beasts of the field are mine.
Old,Psalms,50,12,Psa50:12 ,"If I were hungry, I would not tell thee: for the world is mine, and the fulness thereof."
Old,Psalms,50,13,Psa50:13 ,"Will I eat the flesh of bulls, or drink the blood of goats?"
Old,Psalms,50,14,Psa50:14 ,Offer unto God thanksgiving; and pay thy vows unto the most High:
Old,Psalms,50,15,Psa50:15 ,"And call upon me in the day of trouble: I will deliver thee, and thou shalt glorify me."
Old,Psalms,50,16,Psa50:16 ,"But unto the wicked God saith, What hast thou to do to declare my statutes, or that thou shouldest take my covenant in thy mouth?"
Old,Psalms,50,17,Psa50:17 ,"Seeing thou hatest instruction, and casteth my words behind thee."
Old,Psalms,50,18,Psa50:18 ,"When thou sawest a thief, then thou consentedst with him, and hast been partaker with adulterers."
Old,Psalms,50,19,Psa50:19 ,"Thou givest thy mouth to evil, and thy tongue frameth deceit."
Old,Psalms,50,20,Psa50:20 ,Thou sittest and speakest against thy brother; thou slanderest thine own mother's son.
Old,Psalms,50,21,Psa50:21 ,"These things hast thou done, and I kept silence; thou thoughtest that I was altogether such an one as thyself: but I will reprove thee, and set them in order before thine eyes."
Old,Psalms,50,22,Psa50:22 ,"Now consider this, ye that forget God, lest I tear you in pieces, and there be none to deliver."
Old,Psalms,50,23,Psa50:23 ,Whoso offereth praise glorifieth me: and to him that ordereth his conversation aright will I shew the salvation of God.
Old,Psalms,51,1,Psa51:1 ,"Have mercy upon me, O God, according to thy lovingkindness: according unto the multitude of thy tender mercies blot out my transgressions."
Old,Psalms,51,2,Psa51:2 ,"Wash me throughly from mine iniquity, and cleanse me from my sin."
Old,Psalms,51,3,Psa51:3 ,For I acknowledge my transgressions: and my sin is ever before me.
Old,Psalms,51,4,Psa51:4 ,"Against thee, thee only, have I sinned, and done this evil in thy sight: that thou mightest be justified when thou speakest, and be clear when thou judgest."
Old,Psalms,51,5,Psa51:5 ,"Behold, I was shapen in iniquity; and in sin did my mother conceive me."
Old,Psalms,51,6,Psa51:6 ,"Behold, thou desirest truth in the inward parts: and in the hidden part thou shalt make me to know wisdom."
Old,Psalms,51,7,Psa51:7 ,"Purge me with hyssop, and I shall be clean: wash me, and I shall be whiter than snow."
Old,Psalms,51,8,Psa51:8 ,Make me to hear joy and gladness; that the bones which thou hast broken may rejoice.
Old,Psalms,51,9,Psa51:9 ,"Hide thy face from my sins, and blot out all mine iniquities."
Old,Psalms,51,10,Psa51:10 ,"Create in me a clean heart, O God; and renew a right spirit within me."
Old,Psalms,51,11,Psa51:11 ,Cast me not away from thy presence; and take not thy holy spirit from me.
Old,Psalms,51,12,Psa51:12 ,Restore unto me the joy of thy salvation; and uphold me with thy free spirit.
Old,Psalms,51,13,Psa51:13 ,Then will I teach transgressors thy ways; and sinners shall be converted unto thee.
Old,Psalms,51,14,Psa51:14 ,"Deliver me from bloodguiltiness, O God, thou God of my salvation: and my tongue shall sing aloud of thy righteousness."
Old,Psalms,51,15,Psa51:15 ,"O Lord, open thou my lips; and my mouth shall shew forth thy praise."
Old,Psalms,51,16,Psa51:16 ,For thou desirest not sacrifice; else would I give it: thou delightest not in burnt offering.
Old,Psalms,51,17,Psa51:17 ,"The sacrifices of God are a broken spirit: a broken and a contrite heart, O God, thou wilt not despise."
Old,Psalms,51,18,Psa51:18 ,Do good in thy good pleasure unto Zion: build thou the walls of Jerusalem.
Old,Psalms,51,19,Psa51:19 ,"Then shalt thou be pleased with the sacrifices of righteousness, with burnt offering and whole burnt offering: then shall they offer bullocks upon thine altar."
Old,Psalms,52,1,Psa52:1 ,"Why boastest thou thyself in mischief, O mighty man? the goodness of God endureth continually."
Old,Psalms,52,2,Psa52:2 ,"Thy tongue deviseth mischiefs; like a sharp razor, working deceitfully."
Old,Psalms,52,3,Psa52:3 ,Thou lovest evil more than good; and lying rather than to speak righteousness. Selah.
Old,Psalms,52,4,Psa52:4 ,"Thou lovest all devouring words, O thou deceitful tongue."
Old,Psalms,52,5,Psa52:5 ,"God shall likewise destroy thee for ever, he shall take thee away, and pluck thee out of thy dwelling place, and root thee out of the land of the living. Selah."
Old,Psalms,52,6,Psa52:6 ,"The righteous also shall see, and fear, and shall laugh at him:"
Old,Psalms,52,7,Psa52:7 ,"Lo, this is the man that made not God his strength; but trusted in the abundance of his riches, and strengthened himself in his wickedness."
Old,Psalms,52,8,Psa52:8 ,But I am like a green olive tree in the house of God: I trust in the mercy of God for ever and ever.
Old,Psalms,52,9,Psa52:9 ,"I will praise thee for ever, because thou hast done it: and I will wait on thy name; for it is good before thy saints."
Old,Psalms,53,1,Psa53:1 ,"The fool hath said in his heart, There is no God. Corrupt are they, and have done abominable iniquity: there is none that doeth good."
Old,Psalms,53,2,Psa53:2 ,"God looked down from heaven upon the children of men, to see if there were any that did understand, that did seek God."
Old,Psalms,53,3,Psa53:3 ,"Every one of them is gone back: they are altogether become filthy; there is none that doeth good, no, not one."
Old,Psalms,53,4,Psa53:4 ,Have the workers of iniquity no knowledge? who eat up my people as they eat bread: they have not called upon God.
Old,Psalms,53,5,Psa53:5 ,"There were they in great fear, where no fear was: for God hath scattered the bones of him that encampeth against thee: thou hast put them to shame, because God hath despised them."
Old,Psalms,53,6,Psa53:6 ,"Oh that the salvation of Israel were come out of Zion! When God bringeth back the captivity of his people, Jacob shall rejoice, and Israel shall be glad."
Old,Psalms,54,1,Psa54:1 ,"Save me, O God, by thy name, and judge me by thy strength."
Old,Psalms,54,2,Psa54:2 ,"Hear my prayer, O God; give ear to the words of my mouth."
Old,Psalms,54,3,Psa54:3 ,"For strangers are risen up against me, and oppressors seek after my soul: they have not set God before them. Selah."
Old,Psalms,54,4,Psa54:4 ,"Behold, God is mine helper: the Lord is with them that uphold my soul."
Old,Psalms,54,5,Psa54:5 ,He shall reward evil unto mine enemies: cut them off in thy truth.
Old,Psalms,54,6,Psa54:6 ,"I will freely sacrifice unto thee: I will praise thy name, O LORD; for it is good."
Old,Psalms,54,7,Psa54:7 ,For he hath delivered me out of all trouble: and mine eye hath seen his desire upon mine enemies.
Old,Psalms,55,1,Psa55:1 ,"Give ear to my prayer, O God; and hide not thyself from my supplication."
Old,Psalms,55,2,Psa55:2 ,"Attend unto me, and hear me: I mourn in my complaint, and make a noise;"
Old,Psalms,55,3,Psa55:3 ,"Because of the voice of the enemy, because of the oppression of the wicked: for they cast iniquity upon me, and in wrath they hate me."
Old,Psalms,55,4,Psa55:4 ,My heart is sore pained within me: and the terrors of death are fallen upon me.
Old,Psalms,55,5,Psa55:5 ,"Fearfulness and trembling are come upon me, and horror hath overwhelmed me."
Old,Psalms,55,6,Psa55:6 ,"And I said, Oh that I had wings like a dove! for then would I fly away, and be at rest."
Old,Psalms,55,7,Psa55:7 ,"Lo, then would I wander far off, and remain in the wilderness. Selah."
Old,Psalms,55,8,Psa55:8 ,I would hasten my escape from the windy storm and tempest.
Old,Psalms,55,9,Psa55:9 ,"Destroy, O Lord, and divide their tongues: for I have seen violence and strife in the city."
Old,Psalms,55,10,Psa55:10 ,Day and night they go about it upon the walls thereof: mischief also and sorrow are in the midst of it.
Old,Psalms,55,11,Psa55:11 ,Wickedness is in the midst thereof: deceit and guile depart not from her streets.
Old,Psalms,55,12,Psa55:12 ,For it was not an enemy that reproached me; then I could have borne it: neither was it he that hated me that did magnify himself against me; then I would have hid myself from him:
Old,Psalms,55,13,Psa55:13 ,"But it was thou, a man mine equal, my guide, and mine acquaintance."
Old,Psalms,55,14,Psa55:14 ,"We took sweet counsel together, and walked unto the house of God in company."
Old,Psalms,55,15,Psa55:15 ,"Let death seize upon them, and let them go down quick into hell: for wickedness is in their dwellings, and among them."
Old,Psalms,55,16,Psa55:16 ,"As for me, I will call upon God; and the LORD shall save me."
Old,Psalms,55,17,Psa55:17 ,"Evening, and morning, and at noon, will I pray, and cry aloud: and he shall hear my voice."
Old,Psalms,55,18,Psa55:18 ,He hath delivered my soul in peace from the battle that was against me: for there were many with me.
Old,Psalms,55,19,Psa55:19 ,"God shall hear, and afflict them, even he that abideth of old. Selah. Because they have no changes, therefore they fear not God."
Old,Psalms,55,20,Psa55:20 ,He hath put forth his hands against such as be at peace with him: he hath broken his covenant.
Old,Psalms,55,21,Psa55:21 ,"The words of his mouth were smoother than butter, but war was in his heart: his words were softer than oil, yet were they drawn swords."
Old,Psalms,55,22,Psa55:22 ,"Cast thy burden upon the LORD, and he shall sustain thee: he shall never suffer the righteous to be moved."
Old,Psalms,55,23,Psa55:23 ,"But thou, O God, shalt bring them down into the pit of destruction: bloody and deceitful men shall not live out half their days; but I will trust in thee."
Old,Psalms,56,1,Psa56:1 ,"Be merciful unto me, O God: for man would swallow me up; he fighting daily oppresseth me."
Old,Psalms,56,2,Psa56:2 ,"Mine enemies would daily swallow me up: for they be many that fight against me, O thou most High."
Old,Psalms,56,3,Psa56:3 ,"What time I am afraid, I will trust in thee."
Old,Psalms,56,4,Psa56:4 ,"In God I will praise his word, in God I have put my trust; I will not fear what flesh can do unto me."
Old,Psalms,56,5,Psa56:5 ,Every day they wrest my words: all their thoughts are against me for evil.
Old,Psalms,56,6,Psa56:6 ,"They gather themselves together, they hide themselves, they mark my steps, when they wait for my soul."
Old,Psalms,56,7,Psa56:7 ,"Shall they escape by iniquity? in thine anger cast down the people, O God."
Old,Psalms,56,8,Psa56:8 ,Thou tellest my wanderings: put thou my tears into thy bottle: are they not in thy book?
Old,Psalms,56,9,Psa56:9 ,"When I cry unto thee, then shall mine enemies turn back: this I know; for God is for me."
Old,Psalms,56,10,Psa56:10 ,In God will I praise his word: in the LORD will I praise his word.
Old,Psalms,56,11,Psa56:11 ,In God have I put my trust: I will not be afraid what man can do unto me.
Old,Psalms,56,12,Psa56:12 ,"Thy vows are upon me, O God: I will render praises unto thee."
Old,Psalms,56,13,Psa56:13 ,"For thou hast delivered my soul from death: wilt not thou deliver my feet from falling, that I may walk before God in the light of the living?"
Old,Psalms,57,1,Psa57:1 ,"Be merciful unto me, O God, be merciful unto me: for my soul trusteth in thee: yea, in the shadow of thy wings will I make my refuge, until these calamities be overpast."
Old,Psalms,57,2,Psa57:2 ,I will cry unto God most high; unto God that performeth all things for me.
Old,Psalms,57,3,Psa57:3 ,"He shall send from heaven, and save me from the reproach of him that would swallow me up. Selah. God shall send forth his mercy and his truth."
Old,Psalms,57,4,Psa57:4 ,"My soul is among lions: and I lie even among them that are set on fire, even the sons of men, whose teeth are spears and arrows, and their tongue a sharp sword."
Old,Psalms,57,5,Psa57:5 ,"Be thou exalted, O God, above the heavens; let thy glory be above all the earth."
Old,Psalms,57,6,Psa57:6 ,"They have prepared a net for my steps; my soul is bowed down: they have digged a pit before me, into the midst whereof they are fallen themselves. Selah."
Old,Psalms,57,7,Psa57:7 ,"My heart is fixed, O God, my heart is fixed: I will sing and give praise."
Old,Psalms,57,8,Psa57:8 ,"Awake up, my glory; awake, psaltery and harp: I myself will awake early."
Old,Psalms,57,9,Psa57:9 ,"I will praise thee, O Lord, among the people: I will sing unto thee among the nations."
Old,Psalms,57,10,Psa57:10 ,"For thy mercy is great unto the heavens, and thy truth unto the clouds."
Old,Psalms,57,11,Psa57:11 ,"Be thou exalted, O God, above the heavens: let thy glory be above all the earth."
Old,Psalms,58,1,Psa58:1 ,"Do ye indeed speak righteousness, O congregation? do ye judge uprightly, O ye sons of men?"
Old,Psalms,58,2,Psa58:2 ,"Yea, in heart ye work wickedness; ye weigh the violence of your hands in the earth."
Old,Psalms,58,3,Psa58:3 ,"The wicked are estranged from the womb: they go astray as soon as they be born, speaking lies."
Old,Psalms,58,4,Psa58:4 ,Their poison is like the poison of a serpent: they are like the deaf adder that stoppeth her ear;
Old,Psalms,58,5,Psa58:5 ,"Which will not hearken to the voice of charmers, charming never so wisely."
Old,Psalms,58,6,Psa58:6 ,"Break their teeth, O God, in their mouth: break out the great teeth of the young lions, O LORD."
Old,Psalms,58,7,Psa58:7 ,"Let them melt away as waters which run continually: when he bendeth his bow to shoot his arrows, let them be as cut in pieces."
Old,Psalms,58,8,Psa58:8 ,"As a snail which melteth, let every one of them pass away: like the untimely birth of a woman, that they may not see the sun."
Old,Psalms,58,9,Psa58:9 ,"Before your pots can feel the thorns, he shall take them away as with a whirlwind, both living, and in his wrath."
Old,Psalms,58,10,Psa58:10 ,The righteous shall rejoice when he seeth the vengeance: he shall wash his feet in the blood of the wicked.
Old,Psalms,58,11,Psa58:11 ,"So that a man shall say, Verily there is a reward for the righteous: verily he is a God that judgeth in the earth."
Old,Psalms,59,1,Psa59:1 ,"Deliver me from mine enemies, O my God: defend me from them that rise up against me."
Old,Psalms,59,2,Psa59:2 ,"Deliver me from the workers of iniquity, and save me from bloody men."
